ch1,ch2,timestamp_ms,label
516,559,3080,rest
509,508,3090,rest
436,525,3100,rest
597,566,3110,rest
573,453,3120,rest
454,508,3130,rest
496,559,3140,rest
399,581,3150,rest
488,471,3160,rest
441,413,3170,rest
544,490,3180,rest
431,434,3190,rest
472,601,3200,rest
478,418,3210,rest
477,504,3220,rest
370,487,3230,rest
499,536,3240,rest
595,552,3250,rest
479,448,3260,rest
623,521,3270,rest
488,514,3280,rest
508,495,3290,rest
479,466,3300,rest
507,445,3310,rest
457,496,3320,rest
474,573,3330,rest
371,561,3340,rest
564,389,3350,rest
486,482,3360,rest
438,468,3370,rest
444,578,3380,rest
540,558,3390,rest
532,446,3400,rest
480,523,3410,rest
439,537,3420,rest
482,472,3430,rest
517,515,3440,rest
486,550,3450,rest
443,535,3460,rest
534,473,3470,rest
526,448,3480,rest
534,482,3490,rest
485,550,3500,rest
442,415,3510,rest
419,518,3520,rest
431,588,3530,rest
410,581,3540,rest
521,509,3550,rest
487,522,3560,rest
478,559,3570,rest
516,506,3580,rest
499,505,3590,rest
521,425,3600,rest
435,512,3610,rest
503,502,3620,rest
492,515,3630,rest
462,478,3640,rest
526,442,3650,rest
521,408,3660,rest
557,528,3670,rest
520,552,3680,rest
612,540,3690,rest
390,432,3700,rest
453,486,3710,rest
515,454,3720,rest
499,467,3730,rest
464,427,3740,rest
462,424,3750,rest
448,556,3760,rest
433,607,3770,rest
528,514,3780,rest
477,536,3790,rest
479,504,3800,rest
630,511,3810,rest
536,468,3820,rest
519,591,3830,rest
485,584,3840,rest
535,472,3850,rest
509,536,3860,rest
520,429,3870,rest
472,490,3880,rest
504,529,3890,rest
520,433,3900,rest
519,527,3910,rest
534,549,3920,rest
551,511,3930,rest
485,423,3940,rest
520,505,3950,rest
522,430,3960,rest
443,566,3970,rest
513,549,3980,rest
498,513,3990,rest
537,465,4000,rest
481,493,4010,rest
469,483,4020,rest
502,483,4030,rest
559,442,4040,rest
495,463,4050,rest
563,488,4060,rest
537,427,4070,rest
493,529,4080,rest
504,547,4090,rest
494,588,4100,rest
606,487,4110,rest
485,566,4120,rest
564,473,4130,rest
477,481,4140,rest
437,446,4150,rest
438,462,4160,rest
502,499,4170,rest
586,432,4180,rest
543,486,4190,rest
491,528,4200,rest
462,510,4210,rest
532,528,4220,rest
515,627,4230,rest
493,463,4240,rest
457,464,4250,rest
468,542,4260,rest
571,488,4270,rest
459,520,4280,rest
466,540,4290,rest
501,442,4300,rest
596,592,4310,rest
469,490,4320,rest
525,508,4330,rest
527,587,4340,rest
495,466,4350,rest
417,458,4360,rest
484,580,4370,rest
479,503,4380,rest
496,543,4390,rest
628,473,4400,rest
468,550,4410,rest
535,584,4420,rest
514,500,4430,rest
523,554,4440,rest
551,560,4450,rest
540,562,4460,rest
562,527,4470,rest
484,496,4480,rest
559,444,4490,rest
527,480,4500,rest
505,559,4510,rest
505,505,4520,rest
420,533,4530,rest
523,599,4540,rest
463,524,4550,rest
505,590,4560,rest
505,501,4570,rest
519,534,4580,rest
495,509,4590,rest
556,442,4600,rest
510,457,4610,rest
539,410,4620,rest
472,507,4630,rest
577,485,4640,rest
464,602,4650,rest
430,389,4660,rest
530,479,4670,rest
463,530,4680,rest
507,458,4690,rest
431,553,4700,rest
545,504,4710,rest
574,457,4720,rest
405,474,4730,rest
494,519,4740,rest
474,529,4750,rest
422,565,4760,rest
485,538,4770,rest
518,540,4780,rest
555,523,4790,rest
543,568,4800,rest
514,532,4810,rest
497,577,4820,rest
460,589,4830,rest
497,436,4840,rest
495,465,4850,rest
561,479,4860,rest
491,405,4870,rest
480,388,4880,rest
436,518,4890,rest
526,534,4900,rest
448,490,4910,rest
487,436,4920,rest
561,564,4930,rest
488,500,4940,rest
516,407,4950,rest
497,476,4960,rest
443,482,4970,rest
597,526,4980,rest
471,532,4990,rest
577,528,5000,rest
510,465,5010,rest
541,527,5020,rest
560,545,5030,rest
565,487,5040,rest
568,510,5050,rest
612,472,5060,rest
583,513,5070,rest
467,467,5080,rest
496,521,5090,rest
546,455,5100,rest
493,607,5110,rest
597,525,5120,rest
505,494,5130,rest
519,452,5140,rest
473,411,5150,rest
524,522,5160,rest
491,590,5170,rest
422,417,5180,rest
488,544,5190,rest
591,472,5200,rest
558,482,5210,rest
499,538,5220,rest
532,420,5230,rest
561,557,5240,rest
478,523,5250,rest
535,516,5260,rest
473,449,5270,rest
496,558,5280,rest
546,488,5290,rest
553,363,5300,rest
550,414,5310,rest
484,434,5320,rest
431,555,5330,rest
492,496,5340,rest
509,514,5350,rest
490,447,5360,rest
557,487,5370,rest
430,499,5380,rest
580,540,5390,rest
485,494,5400,rest
476,597,5410,rest
516,500,5420,rest
552,493,5430,rest
487,498,5440,rest
491,514,5450,rest
521,514,5460,rest
543,478,5470,rest
531,399,5480,rest
537,503,5490,rest
547,353,5500,rest
605,490,5510,rest
561,444,5520,rest
511,445,5530,rest
445,599,5540,rest
480,512,5550,rest
556,515,5560,rest
518,513,5570,rest
637,493,5580,rest
501,559,5590,rest
550,550,5600,rest
527,442,5610,rest
595,423,5620,rest
515,468,5630,rest
498,529,5640,rest
515,519,5650,rest
586,523,5660,rest
483,553,5670,rest
552,432,5680,rest
524,548,5690,rest
452,572,5700,rest
492,489,5710,rest
494,505,5720,rest
451,401,5730,rest
593,450,5740,rest
457,399,5750,rest
459,440,5760,rest
578,529,5770,rest
477,604,5780,rest
540,479,5790,rest
377,613,5800,rest
436,404,5810,rest
543,620,5820,rest
588,527,5830,rest
540,543,5840,rest
533,511,5850,rest
503,502,5860,rest
476,489,5870,rest
427,485,5880,rest
446,437,5890,rest
512,566,5900,rest
553,412,5910,rest
450,553,5920,rest
430,509,5930,rest
524,431,5940,rest
506,433,5950,rest
469,525,5960,rest
427,525,5970,rest
503,526,5980,rest
528,553,5990,rest
507,479,6000,rest
514,518,6010,rest
485,503,6020,rest
467,481,6030,rest
417,599,6040,rest
461,461,6050,rest
451,540,6060,rest
485,568,6070,rest
460,529,6080,rest
447,589,6090,rest
451,492,6100,rest
529,551,6110,rest
490,482,6120,rest
501,492,6130,rest
549,617,6140,rest
461,448,6150,rest
498,636,6160,rest
453,594,6170,rest
581,475,6180,rest
519,571,6190,rest
487,485,6200,rest
462,442,6210,rest
474,432,6220,rest
500,461,6230,rest
492,407,6240,rest
519,534,6250,rest
410,528,6260,rest
568,457,6270,rest
582,527,6280,rest
458,521,6290,rest
547,503,6300,rest
530,467,6310,rest
506,422,6320,rest
503,455,6330,rest
465,553,6340,rest
537,532,6350,rest
454,481,6360,rest
575,500,6370,rest
605,518,6380,rest
508,492,6390,rest
498,506,6400,rest
555,547,6410,rest
473,422,6420,rest
418,535,6430,rest
453,392,6440,rest
489,618,6450,rest
493,532,6460,rest
505,490,6470,rest
537,474,6480,rest
506,527,6490,rest
459,544,6500,rest
486,465,6510,rest
531,424,6520,rest
511,513,6530,rest
543,514,6540,rest
494,533,6550,rest
571,508,6560,rest
489,449,6570,rest
437,497,6580,rest
473,472,6590,rest
509,525,6600,rest
491,526,6610,rest
507,408,6620,rest
464,496,6630,rest
425,525,6640,rest
605,568,6650,rest
513,588,6660,rest
509,486,6670,rest
468,467,6680,rest
480,520,6690,rest
502,504,6700,rest
530,550,6710,rest
542,415,6720,rest
364,533,6730,rest
422,502,6740,rest
432,411,6750,rest
522,549,6760,rest
484,379,6770,rest
475,517,6780,rest
414,528,6790,rest
491,535,6800,rest
516,445,6810,rest
570,499,6820,rest
515,448,6830,rest
464,450,6840,rest
493,586,6850,rest
427,400,6860,rest
578,509,6870,rest
471,558,6880,rest
475,595,6890,rest
543,479,6900,rest
604,461,6910,rest
534,518,6920,rest
561,581,6930,rest
505,470,6940,rest
535,466,6950,rest
587,503,6960,rest
482,490,6970,rest
446,452,6980,rest
563,480,6990,rest
441,532,7000,rest
558,534,7010,rest
542,478,7020,rest
425,582,7030,rest
465,499,7040,rest
576,528,7050,rest
520,612,7060,rest
490,528,7070,rest
510,504,7080,rest
576,522,7090,rest
522,553,7100,rest
470,468,7110,rest
429,407,7120,rest
599,433,7130,rest
490,470,7140,rest
515,526,7150,rest
547,461,7160,rest
487,517,7170,rest
479,579,7180,rest
509,543,7190,rest
550,586,7200,rest
509,443,7210,rest
502,482,7220,rest
481,524,7230,rest
574,498,7240,rest
510,589,7250,rest
501,640,7260,rest
517,401,7270,rest
528,526,7280,rest
558,520,7290,rest
487,438,7300,rest
477,445,7310,rest
492,520,7320,rest
580,516,7330,rest
435,528,7340,rest
569,466,7350,rest
480,513,7360,rest
459,549,7370,rest
471,522,7380,rest
474,474,7390,rest
533,484,7400,rest
580,476,7410,rest
507,540,7420,rest
441,416,7430,rest
426,571,7440,rest
469,620,7450,rest
465,509,7460,rest
566,595,7470,rest
597,581,7480,rest
523,527,7490,rest
556,473,7500,rest
466,500,7510,rest
484,454,7520,rest
536,540,7530,rest
496,568,7540,rest
460,514,7550,rest
466,402,7560,rest
484,498,7570,rest
593,529,7580,rest
425,599,7590,rest
570,513,7600,rest
490,456,7610,rest
480,546,7620,rest
604,573,7630,rest
460,423,7640,rest
519,417,7650,rest
517,488,7660,rest
471,409,7670,rest
521,452,7680,rest
434,353,7690,rest
504,588,7700,rest
591,490,7710,rest
480,528,7720,rest
450,505,7730,rest
545,578,7740,rest
498,508,7750,rest
440,447,7760,rest
497,521,7770,rest
558,459,7780,rest
565,484,7790,rest
483,451,7800,rest
388,552,7810,rest
540,468,7820,rest
499,513,7830,rest
433,467,7840,rest
528,437,7850,rest
508,447,7860,rest
515,484,7870,rest
397,557,7880,rest
457,445,7890,rest
521,564,7900,rest
448,516,7910,rest
528,526,7920,rest
498,489,7930,rest
462,506,7940,rest
437,360,7950,rest
514,544,7960,rest
396,442,7970,rest
515,592,7980,rest
510,466,7990,rest
489,563,8000,rest
472,451,8010,rest
478,445,8020,rest
497,574,8030,rest
512,486,8040,rest
487,384,8050,rest
536,492,8060,rest
506,648,8070,rest
516,477,8080,rest
465,561,8090,rest
497,423,8100,rest
537,459,8110,rest
620,562,8120,rest
488,568,8130,rest
487,546,8140,rest
534,449,8150,rest
477,558,8160,rest
501,475,8170,rest
441,517,8180,rest
617,428,8190,rest
480,571,8200,rest
491,522,8210,rest
456,515,8220,rest
471,569,8230,rest
549,618,8240,rest
540,512,8250,rest
509,487,8260,rest
527,481,8270,rest
523,544,8280,rest
457,548,8290,rest
579,495,8300,rest
387,476,8310,rest
573,505,8320,rest
439,469,8330,rest
541,526,8340,rest
495,461,8350,rest
483,450,8360,rest
572,476,8370,rest
558,540,8380,rest
542,469,8390,rest
525,490,8400,rest
452,531,8410,rest
450,568,8420,rest
471,515,8430,rest
511,485,8440,rest
533,470,8450,rest
558,431,8460,rest
512,611,8470,rest
460,452,8480,rest
530,517,8490,rest
526,513,8500,rest
525,565,8510,rest
512,484,8520,rest
549,594,8530,rest
486,442,8540,rest
558,480,8550,rest
388,545,8560,rest
486,502,8570,rest
509,521,8580,rest
532,465,8590,rest
523,501,8600,rest
538,530,8610,rest
469,539,8620,rest
460,524,8630,rest
522,593,8640,rest
504,484,8650,rest
494,484,8660,rest
541,402,8670,rest
474,451,8680,rest
549,591,8690,rest
501,490,8700,rest
497,564,8710,rest
457,503,8720,rest
562,527,8730,rest
516,563,8740,rest
365,537,8750,rest
475,401,8760,rest
526,569,8770,rest
483,570,8780,rest
566,552,8790,rest
595,544,8800,rest
493,425,8810,rest
502,457,8820,rest
634,473,8830,rest
513,539,8840,rest
511,582,8850,rest
465,514,8860,rest
471,440,8870,rest
479,487,8880,rest
476,455,8890,rest
425,505,8900,rest
425,564,8910,rest
506,427,8920,rest
485,456,8930,rest
515,578,8940,rest
407,497,8950,rest
482,529,8960,rest
511,474,8970,rest
470,457,8980,rest
555,482,8990,rest
586,490,9000,rest
456,426,9010,rest
408,415,9020,rest
517,542,9030,rest
437,525,9040,rest
481,505,9050,rest
582,540,9060,rest
487,456,9070,rest
386,455,9080,rest
484,452,9090,rest
499,512,9100,rest
483,470,9110,rest
518,533,9120,rest
444,568,9130,rest
496,489,9140,rest
533,519,9150,rest
554,511,9160,rest
471,509,9170,rest
449,504,9180,rest
495,485,9190,rest
492,401,9200,rest
479,500,9210,rest
523,463,9220,rest
554,457,9230,rest
541,518,9240,rest
487,585,9250,rest
443,551,9260,rest
540,457,9270,rest
557,478,9280,rest
485,518,9290,rest
513,542,9300,rest
525,406,9310,rest
560,406,9320,rest
560,564,9330,rest
433,486,9340,rest
459,508,9350,rest
513,529,9360,rest
593,566,9370,rest
465,492,9380,rest
410,463,9390,rest
535,578,9400,rest
451,469,9410,rest
500,518,9420,rest
471,504,9430,rest
482,496,9440,rest
528,510,9450,rest
466,484,9460,rest
476,476,9470,rest
500,578,9480,rest
514,480,9490,rest
519,472,9500,rest
562,506,9510,rest
505,521,9520,rest
422,440,9530,rest
448,514,9540,rest
589,617,9550,rest
529,530,9560,rest
406,472,9570,rest
457,464,9580,rest
484,481,9590,rest
414,549,9600,rest
433,524,9610,rest
600,460,9620,rest
364,487,9630,rest
558,583,9640,rest
444,538,9650,rest
474,508,9660,rest
630,433,9670,rest
490,547,9680,rest
569,502,9690,rest
495,483,9700,rest
499,487,9710,rest
535,472,9720,rest
530,506,9730,rest
566,497,9740,rest
397,572,9750,rest
452,453,9760,rest
483,589,9770,rest
392,678,9780,rest
553,507,9790,rest
490,530,9800,rest
518,539,9810,rest
522,499,9820,rest
500,488,9830,rest
486,568,9840,rest
545,359,9850,rest
526,504,9860,rest
499,483,9870,rest
546,554,9880,rest
462,503,9890,rest
442,425,9900,rest
467,562,9910,rest
550,517,9920,rest
538,522,9930,rest
471,527,9940,rest
552,537,9950,rest
575,544,9960,rest
510,575,9970,rest
501,447,9980,rest
508,483,9990,rest
465,487,10000,rest
458,491,10010,rest
418,516,10020,rest
501,474,10030,rest
529,557,10040,rest
416,466,10050,rest
460,452,10060,rest
537,503,10070,rest
479,392,10080,rest
552,447,10090,rest
479,508,10100,rest
549,425,10110,rest
317,507,10120,rest
578,562,10130,rest
494,476,10140,rest
536,466,10150,rest
537,533,10160,rest
549,657,10170,rest
504,460,10180,rest
497,434,10190,rest
463,477,10200,rest
459,517,10210,rest
468,563,10220,rest
493,492,10230,rest
470,508,10240,rest
530,444,10250,rest
462,479,10260,rest
427,463,10270,rest
476,540,10280,rest
514,499,10290,rest
543,494,10300,rest
504,504,10310,rest
504,471,10320,rest
389,502,10330,rest
571,542,10340,rest
557,568,10350,rest
498,501,10360,rest
448,485,10370,rest
529,571,10380,rest
496,490,10390,rest
493,541,10400,rest
422,392,10410,rest
457,441,10420,rest
454,489,10430,rest
481,567,10440,rest
505,523,10450,rest
530,438,10460,rest
552,522,10470,rest
545,458,10480,rest
426,542,10490,rest
494,448,10500,rest
451,537,10510,rest
428,562,10520,rest
454,540,10530,rest
494,534,10540,rest
463,472,10550,rest
484,437,10560,rest
528,472,10570,rest
478,453,10580,rest
369,490,10590,rest
632,527,10600,rest
503,486,10610,rest
497,536,10620,rest
449,546,10630,rest
533,538,10640,rest
519,506,10650,rest
536,547,10660,rest
466,470,10670,rest
496,583,10680,rest
421,430,10690,rest
501,495,10700,rest
494,507,10710,rest
499,574,10720,rest
426,475,10730,rest
497,412,10740,rest
495,577,10750,rest
496,496,10760,rest
446,465,10770,rest
483,473,10780,rest
568,520,10790,rest
443,521,10800,rest
532,556,10810,rest
561,479,10820,rest
476,444,10830,rest
480,522,10840,rest
543,508,10850,rest
486,499,10860,rest
453,615,10870,rest
435,524,10880,rest
608,497,10890,rest
458,485,10900,rest
490,570,10910,rest
389,563,10920,rest
434,492,10930,rest
485,538,10940,rest
426,519,10950,rest
600,432,10960,rest
510,476,10970,rest
527,521,10980,rest
489,525,10990,rest
551,502,11000,rest
530,427,11010,rest
448,519,11020,rest
580,502,11030,rest
473,503,11040,rest
443,536,11050,rest
536,467,11060,rest
471,515,11070,rest
493,476,11080,rest
602,474,11090,rest
465,477,11100,rest
542,495,11110,rest
476,561,11120,rest
566,491,11130,rest
404,557,11140,rest
465,521,11150,rest
381,538,11160,rest
450,544,11170,rest
509,442,11180,rest
495,524,11190,rest
507,529,11200,rest
597,435,11210,rest
573,491,11220,rest
455,429,11230,rest
524,552,11240,rest
489,564,11250,rest
408,489,11260,rest
438,532,11270,rest
555,481,11280,rest
366,512,11290,rest
516,537,11300,rest
559,445,11310,rest
511,557,11320,rest
419,505,11330,rest
467,503,11340,rest
502,486,11350,rest
460,497,11360,rest
434,449,11370,rest
558,450,11380,rest
524,534,11390,rest
410,479,11400,rest
567,421,11410,rest
466,532,11420,rest
540,477,11430,rest
463,552,11440,rest
586,571,11450,rest
512,481,11460,rest
467,536,11470,rest
540,573,11480,rest
530,435,11490,rest
567,445,11500,rest
473,513,11510,rest
608,663,11520,rest
516,509,11530,rest
520,541,11540,rest
474,616,11550,rest
513,516,11560,rest
541,528,11570,rest
540,477,11580,rest
463,440,11590,rest
501,525,11600,rest
540,600,11610,rest
500,550,11620,rest
443,478,11630,rest
535,541,11640,rest
483,507,11650,rest
425,489,11660,rest
554,532,11670,rest
515,488,11680,rest
501,465,11690,rest
535,520,11700,rest
550,460,11710,rest
372,558,11720,rest
472,460,11730,rest
540,493,11740,rest
537,525,11750,rest
538,439,11760,rest
582,522,11770,rest
480,498,11780,rest
405,514,11790,rest
455,434,11800,rest
410,551,11810,rest
477,580,11820,rest
478,418,11830,rest
460,564,11840,rest
488,463,11850,rest
510,500,11860,rest
554,570,11870,rest
468,424,11880,rest
487,515,11890,rest
452,455,11900,rest
518,509,11910,rest
502,447,11920,rest
504,457,11930,rest
538,539,11940,rest
411,452,11950,rest
440,464,11960,rest
487,436,11970,rest
463,451,11980,rest
517,503,11990,rest
466,520,12000,rest
478,484,12010,rest
597,543,12020,rest
455,524,12030,rest
534,442,12040,rest
539,586,12050,rest
433,456,12060,rest
545,516,12070,rest
526,517,12080,rest
514,428,12090,rest
555,567,12100,rest
482,489,12110,rest
429,525,12120,rest
536,487,12130,rest
538,477,12140,rest
520,448,12150,rest
492,498,12160,rest
508,483,12170,rest
495,543,12180,rest
477,424,12190,rest
579,583,12200,rest
433,521,12210,rest
476,504,12220,rest
521,510,12230,rest
452,468,12240,rest
436,462,12250,rest
487,457,12260,rest
523,581,12270,rest
481,512,12280,rest
516,539,12290,rest
496,515,12300,rest
528,427,12310,rest
553,540,12320,rest
467,515,12330,rest
522,483,12340,rest
552,633,12350,rest
454,425,12360,rest
519,530,12370,rest
489,557,12380,rest
455,521,12390,rest
466,585,12400,rest
618,448,12410,rest
492,550,12420,rest
484,487,12430,rest
506,396,12440,rest
511,455,12450,rest
474,566,12460,rest
427,548,12470,rest
491,498,12480,rest
521,527,12490,rest
553,543,12500,rest
502,466,12510,rest
432,455,12520,rest
657,553,12530,rest
426,439,12540,rest
524,533,12550,rest
529,492,12560,rest
489,518,12570,rest
495,401,12580,rest
482,468,12590,rest
506,651,12600,rest
513,474,12610,rest
528,513,12620,rest
517,532,12630,rest
612,438,12640,rest
514,439,12650,rest
532,467,12660,rest
491,492,12670,rest
555,562,12680,rest
441,509,12690,rest
461,423,12700,rest
482,484,12710,rest
621,540,12720,rest
431,483,12730,rest
546,601,12740,rest
407,398,12750,rest
598,519,12760,rest
466,528,12770,rest
364,521,12780,rest
515,557,12790,rest
445,511,12800,rest
463,514,12810,rest
431,479,12820,rest
462,537,12830,rest
547,471,12840,rest
494,431,12850,rest
489,509,12860,rest
629,448,12870,rest
573,539,12880,rest
491,592,12890,rest
520,513,12900,rest
481,567,12910,rest
552,474,12920,rest
452,468,12930,rest
453,494,12940,rest
576,460,12950,rest
517,504,12960,rest
541,385,12970,rest
465,521,12980,rest
549,478,12990,rest
402,523,13000,rest
494,444,13010,rest
474,502,13020,rest
455,407,13030,rest
519,556,13040,rest
527,448,13050,rest
492,498,13060,rest
529,523,13070,rest
448,511,13080,rest
529,588,13090,rest
527,546,13100,rest
501,582,13110,rest
530,459,13120,rest
566,544,13130,rest
484,469,13140,rest
501,520,13150,rest
525,527,13160,rest
573,541,13170,rest
522,535,13180,rest
453,513,13190,rest
606,481,13200,rest
469,469,13210,rest
448,441,13220,rest
459,427,13230,rest
503,533,13240,rest
443,581,13250,rest
531,550,13260,rest
474,530,13270,rest
441,560,13280,rest
509,528,13290,rest
464,441,13300,rest
537,469,13310,rest
519,440,13320,rest
532,431,13330,rest
531,539,13340,rest
476,544,13350,rest
512,484,13360,rest
446,410,13370,rest
519,426,13380,rest
509,470,13390,rest
522,485,13400,rest
466,544,13410,rest
525,519,13420,rest
512,437,13430,rest
558,532,13440,rest
454,489,13450,rest
503,492,13460,rest
516,580,13470,rest
577,420,13480,rest
530,554,13490,rest
535,548,13500,rest
586,557,13510,rest
529,558,13520,rest
509,505,13530,rest
496,569,13540,rest
457,572,13550,rest
513,426,13560,rest
529,400,13570,rest
537,545,13580,rest
475,498,13590,rest
594,476,13600,rest
449,577,13610,rest
596,496,13620,rest
582,576,13630,rest
467,473,13640,rest
557,582,13650,rest
531,437,13660,rest
583,467,13670,rest
485,514,13680,rest
592,527,13690,rest
513,538,13700,rest
503,536,13710,rest
394,478,13720,rest
511,439,13730,rest
499,486,13740,rest
596,584,13750,rest
482,488,13760,rest
489,490,13770,rest
504,465,13780,rest
445,545,13790,rest
541,446,13800,rest
532,474,13810,rest
512,536,13820,rest
508,524,13830,rest
474,497,13840,rest
485,478,13850,rest
483,429,13860,rest
489,471,13870,rest
483,499,13880,rest
508,522,13890,rest
536,477,13900,rest
451,436,13910,rest
463,484,13920,rest
467,432,13930,rest
483,501,13940,rest
508,467,13950,rest
479,450,13960,rest
486,439,13970,rest
523,419,13980,rest
494,526,13990,rest
501,623,14000,rest
522,456,14010,rest
499,391,14020,rest
487,458,14030,rest
550,480,14040,rest
495,471,14050,rest
