time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
4095.0,0.5699982098074282,0.5507595754539238,0.4930612244897954,0.4769387755102048,0.324897959183673,0.3033361099541865,three
4195.0,0.5737380444129794,0.5566380309884432,0.49653061224489725,0.4808163265306129,0.32917534360682993,0.3098458975426911,three
4295.0,0.5732950566600383,0.5527862860553007,0.4981632653061218,0.47469387755102105,0.32866722199083653,0.30557267805081273,three
4395.0,0.5692304661691605,0.5489302762160292,0.4971428571428565,0.46979591836734763,0.3240233236151598,0.30132444814660614,three
4495.0,0.566898956889099,0.5624476466913508,0.4918367346938769,0.4846938775510211,0.32137442732194854,0.31634735526863866,three
4595.0,0.5735274863445249,0.5497187952513194,0.5010204081632647,0.4734693877551027,0.3289337775926692,0.30219075385256206,three
4695.0,0.565169806006116,0.5542197369888341,0.48857142857142805,0.4773469387755109,0.31941690962099073,0.3071595168679724,three
4795.0,0.5506952933541819,0.5523302647566021,0.47755102040816266,0.4777551020408171,0.3032653061224484,0.3050687213660982,three
4895.0,0.583983790775377,0.5612875660287037,0.5087755102040811,0.4844897959183681,0.34103706788837923,0.31504373177842643,three
4995.0,0.5581138283520221,0.5783005160645003,0.47897959183673416,0.5010204081632661,0.31149104539775035,0.3344314868804673,three
5095.0,0.5580615883214409,0.5784265376650862,0.47857142857142804,0.5020408163265313,0.31143273635984947,0.3345772594752194,three
5195.0,0.560474452431513,0.5552295771858025,0.4744897959183668,0.48163265306122527,0.31413161182840427,0.30827988338192497,three
5295.0,0.558535301151356,0.5690584959782828,0.47551020408163214,0.49693877551020493,0.3119616826322359,0.3238275718450654,three
5395.0,0.5601622600648841,0.5780015550016632,0.46795918367346895,0.5028571428571437,0.3137817576009989,0.3340857975843406,three
5495.0,0.5751953111603403,0.5710822565738043,0.48265306122448925,0.4965306122448987,0.33084964598084066,0.32613494377342844,three
5595.0,0.559261874466309,0.5983108250722067,0.46795918367346884,0.5253061224489802,0.3127738442315696,0.35797584339858474,three
5695.0,0.5593624025406899,0.5907519967797762,0.47591836734693815,0.5191836734693885,0.3128862973760928,0.34898792169929266,three
5795.0,0.579731946272898,0.6019543348470465,0.4940816326530606,0.531020408163266,0.3360891295293623,0.36234902124115026,three
5895.0,0.5436583009467016,0.6147161011783386,0.4597959183673464,0.5457142857142864,0.29556434818825444,0.37787588504789743,three
5995.0,0.5563648601047246,0.6192826794509024,0.47204081632653005,0.5516326530612252,0.3095418575593498,0.38351103706788914,three
6095.0,0.5554695662084075,0.6251563736073493,0.4665306122448974,0.5587755102040824,0.30854643898375644,0.3908204914618917,three
6195.0,0.5469349680038043,0.6308037487439379,0.46387755102040756,0.5683673469387762,0.29913785922532243,0.3979133694294051,three
6295.0,0.5613024064651243,0.6324687025656806,0.4730612244897954,0.5657142857142864,0.31506039150353965,0.40001665972511524,three
6395.0,0.5592842155999411,0.6553690091155685,0.475306122448979,0.5895918367346946,0.31279883381924145,0.42950853810912215,three
6495.0,0.5590309638045948,0.6486907327883594,0.47857142857142804,0.5771428571428578,0.31251561849229426,0.4207996668054987,three
6595.0,0.5780628005814559,0.6265704966365007,0.4948979591836729,0.5483673469387762,0.334156601416076,0.3925905872553111,three
6695.0,0.5803028119892794,0.6047879213583128,0.49061224489795857,0.5222448979591844,0.33675135360266495,0.3657684298209088,three
6795.0,0.5701224139140176,0.603436638562562,0.48448979591836683,0.5222448979591845,0.32503956684714647,0.36413577675968406,three
6895.0,0.5775077505966187,0.5888418241578562,0.4916326530612239,0.5075510204081639,0.3335152019991664,0.3467346938775517,three
6995.0,0.5820943387819383,0.5866628172478564,0.4979591836734689,0.5044897959183681,0.33883381924198197,0.3441732611411918,three
7095.0,0.5922412410750822,0.5836591977704325,0.5128571428571422,0.501224489795919,0.35074968763015363,0.3406580591420249,three
7195.0,0.5961978656819658,0.5994826313076004,0.5179591836734688,0.5153061224489803,0.35545189504373126,0.3593794252394843,three
7295.0,0.5917452427522052,0.5958939050053218,0.5138775510204076,0.5165306122448987,0.3501624323198662,0.35508954602249143,three
7395.0,0.5975480930005238,0.573952153539187,0.518571428571428,0.49591836734693956,0.3570637234485627,0.3294210745522706,three
7495.0,0.6009051897460388,0.5869041458944885,0.5255102040816321,0.5097959183673476,0.3610870470637229,0.34445647646813904,three
7595.0,0.5987457388645139,0.5918754385655625,0.5226530612244892,0.5181632653061231,0.3584964598084126,0.3503165347771769,three
7695.0,0.5920196761591622,0.600284536170014,0.518775510204081,0.53061224489796,0.3504872969595993,0.3603415243648488,three
7795.0,0.5925400465697126,0.578624516154945,0.5171428571428565,0.5071428571428579,0.35110370678883723,0.3348063306955442,three
7895.0,0.6003400396985905,0.5802741026036206,0.5310204081632647,0.5081632653061231,0.36040816326530517,0.3367180341524372,three
7995.0,0.5914108249333924,0.5641150053626501,0.5255102040816321,0.49469387755102107,0.3497667638483957,0.31822573927530284,three
8095.0,0.5803135776427265,0.5657038312194764,0.5112244897959178,0.4928571428571435,0.33676384839650075,0.3200208246563939,three
8195.0,0.5867409050247993,0.5489302762160293,0.515102040816326,0.4718367346938782,0.34426488962932056,0.30132444814660625,three
8295.0,0.5867799450163456,0.5370992786738972,0.5144897959183667,0.4593877551020414,0.3443107038733855,0.2884756351520206,three
8395.0,0.6106680373943302,0.5231858642615446,0.5410204081632647,0.44877551020408224,0.3729154518950431,0.2737234485630994,three
8495.0,0.6043780298776171,0.5250810611543781,0.5330612244897953,0.45102040816326594,0.36527280299874987,0.27571012078300783,three
8595.0,0.5916959720007947,0.5217150457110505,0.518367346938775,0.4473469387755109,0.3501041232819652,0.27218658892128356,three
8695.0,0.5897641400943888,0.5252357119454794,0.5175510204081628,0.4467346938775517,0.3478217409412738,0.2758725531028745,three
8795.0,0.5926103318491927,0.5501807661746778,0.5216326530612241,0.47061224489795994,0.3511870054144103,0.30269887546855545,three
8895.0,0.5895557734394896,0.5558181155671973,0.5132653061224485,0.4769387755102048,0.3475760099958348,0.3089337775926703,three
8995.0,0.5920618853928561,0.550491053363634,0.5130612244897954,0.4706122448979599,0.35053727613494345,0.3030403998334033,three
9095.0,0.5980949904984226,0.5436123333892563,0.5204081632653056,0.4651020408163273,0.3577176176593082,0.2955143690129119,three
9195.0,0.597628243030708,0.5460890444620426,0.5216326530612239,0.4732653061224497,0.3571595168679711,0.2982132444814668,three
9295.0,0.5711989334499352,0.5502943061734461,0.49244897959183626,0.47755102040816394,0.32626822157434354,0.3028238234069145,three
9395.0,0.5451157556018849,0.5560840653295629,0.46775510204081583,0.4816326530612251,0.2971511870054139,0.30922948771345354,three
9495.0,0.5535843598602493,0.5420355913197893,0.47510204081632607,0.4644897959183682,0.30645564348188203,0.2938025822573936,three
9595.0,0.5749309575918664,0.5477833868423349,0.49551020408163216,0.47102040816326607,0.33054560599750055,0.3000666389004591,three
9695.0,0.5731897059296828,0.5576696321081097,0.4914285714285709,0.47959183673469463,0.3285464389837562,0.31099541857559443,three
9795.0,0.5781600596379858,0.5392429944657455,0.49306122448979545,0.464285714285715,0.3342690545605993,0.29078300708038407,three
9895.0,0.578142049936005,0.5227876772029311,0.4863265306122443,0.44673469387755177,0.3342482299042061,0.2733069554352361,three
9995.0,0.573073434371931,0.5372155834396277,0.47510204081632607,0.45734693877551097,0.32841316118284,0.28860058309037967,three
10095.0,0.5649449962721982,0.5420125392181638,0.47122448979591797,0.46285714285714347,0.31916284881299406,0.29377759266972153,three
10195.0,0.566920997061866,0.5365794762760533,0.4706122448979586,0.4561224489795926,0.3213994169096204,0.2879175343606837,three
10295.0,0.5873120495658,0.5521982875483641,0.49489795918367285,0.47387755102040885,0.34493544356518063,0.30492294877134585,three
10395.0,0.5844364928379863,0.5564284872210333,0.4906122448979586,0.4734693877551027,0.3415660141607656,0.3096126613910876,three
10495.0,0.5624365390644545,0.5605338979302354,0.46734693877550965,0.4846938775510213,0.3163348604748016,0.3141982507288636,three
10595.0,0.5457457289492869,0.5810774292285419,0.4573469387755097,0.5032653061224497,0.29783840066638845,0.3376509787588511,three
10695.0,0.5468397717278404,0.5762478988967547,0.4555102040816321,0.4975510204081641,0.2990337359433565,0.3320616409829244,three
10795.0,0.539999382972791,0.5767283388589317,0.45081632653061166,0.49857142857142916,0.291599333610995,0.33261557684298276,three
10895.0,0.5592767686545582,0.5755355328049119,0.4724489795918362,0.5018367346938782,0.31279050395668423,0.3312411495210338,three
10995.0,0.5650187142374725,0.5715852554867734,0.4814285714285709,0.50061224489796,0.3192461474385666,0.32670970428988,three
11095.0,0.5637568101063382,0.5622921199473955,0.4802040816326525,0.48795918367347013,0.31782174094127386,0.3161724281549362,three
11195.0,0.5543925537981081,0.5853550772229233,0.4761224489795913,0.5077551020408171,0.30735110370678825,0.3426405664306546,three
11295.0,0.562443944173425,0.5864000820485729,0.48816326530612186,0.5097959183673475,0.3163431903373588,0.34386505622657304,three
11395.0,0.5638417635832614,0.5801089960633433,0.48979591836734626,0.5004081632653069,0.31791753436068243,0.3365264473136201,three
11495.0,0.5729062526661955,0.5813748085830499,0.49836734693877494,0.4989795918367354,0.32822157434402266,0.33799666805497786,three
11595.0,0.5774572650519392,0.5711004889070064,0.5006122448979585,0.4930612244897967,0.3334568929612655,0.32615576842982175,three
11695.0,0.5866912140056467,0.5752930549949002,0.5106122448979585,0.4975510204081641,0.34420658059141956,0.3309620991253653,three
11795.0,0.5863574652472909,0.593505739559832,0.508979591836734,0.5153061224489803,0.34381507705122794,0.35224906289046315,three
11895.0,0.5668254834571006,0.6044641645959811,0.4885714285714279,0.5251020408163272,0.3212911286963758,0.36537692628071733,three
11995.0,0.5677212096869048,0.6090392267129732,0.4918367346938769,0.5277551020408171,0.3223073719283625,0.3709287796751363,three
12095.0,0.5652766514089105,0.603881654709454,0.48918367346938707,0.5216326530612253,0.3195376926280709,0.36467305289462826,three
12195.0,0.5636977044842524,0.5831594711251943,0.48591836734693805,0.4967346938775518,0.3177551020408156,0.3400749687630163,three
12295.0,0.5618734652218853,0.5730370946719375,0.48204081632652995,0.4848979591836742,0.31570179092044914,0.32837151187005503,three
12395.0,0.5673212444629511,0.5782500997341604,0.48265306122448914,0.4936734693877559,0.32185339441899147,0.3343731778425664,three
12495.0,0.5676551798101971,0.5679925852007073,0.4808163265306116,0.4800000000000007,0.3222324031653471,0.32261557684298275,three
12595.0,0.5745323868650494,0.5587216920759108,0.4873469387755096,0.471020408163266,0.3300874635568507,0.3121699291961689,three
12695.0,0.5603555425151856,0.566557224570508,0.47326530612244844,0.48142857142857215,0.31399833402748795,0.320987088713037,three
12795.0,0.5669760937454063,0.5657038312194763,0.4785714285714279,0.47571428571428626,0.3214618908787997,0.3200208246563938,three
12895.0,0.5761177860966384,0.5589341019109954,0.4934693877551014,0.4655102040816333,0.3319117034568921,0.312407330279051,three
12995.0,0.5695669383775657,0.545008778763804,0.48857142857142777,0.4530612244897965,0.3244064972927937,0.29703456892961316,three
13095.0,0.5769918689429874,0.5569783714732977,0.49591836734693806,0.4675510204081638,0.33291961682632154,0.3102249062890468,three
13195.0,0.5814177906035556,0.5619920539663944,0.4985714285714278,0.48244897959183747,0.33804664723031996,0.31583506872136674,three
13295.0,0.5648233405949147,0.5812494262020612,0.48367346938775435,0.4955102040816334,0.31902540608079905,0.33785089546022545,three
13395.0,0.5402191543196864,0.5861869670590221,0.46408163265306046,0.5004081632653068,0.2918367346938771,0.343615160349855,three
13495.0,0.5456007086485505,0.5911079256433929,0.4720408163265299,0.504693877551021,0.29768013327780046,0.34940857975843487,three
13595.0,0.5337271210398098,0.6098729563664246,0.4599999999999993,0.5195918367346947,0.2848646397334438,0.3719450229071228,three
13695.0,0.5520361009267089,0.6112577075229794,0.48265306122448903,0.5236734693877558,0.30474385672636345,0.3736359850062482,three
13795.0,0.5578637781771477,0.5925224739471452,0.49102040816326464,0.5034693877551026,0.31121199500208185,0.3510828821324454,three
13895.0,0.5431025991033854,0.5922412410750831,0.4755102040816318,0.5063265306122456,0.2949604331528526,0.3507496876301547,three
13995.0,0.5568325367371945,0.5950895830279719,0.48653061224489735,0.5071428571428578,0.3100624739691791,0.35413161182840547,three
14095.0,0.5673065614761362,0.5954778914454625,0.49040816326530545,0.5081632653061231,0.3218367346938771,0.35459391920033406,three
14195.0,0.5615917165906857,0.6057753421012418,0.4828571428571422,0.5142857142857149,0.31538525614327306,0.3669637650978766,three
14295.0,0.5797247619921069,0.5875212119665307,0.49775510204081586,0.4995918367346946,0.33608079966680493,0.3451811745106212,three
14395.0,0.5912453061786622,0.5726153856138807,0.5102040816326524,0.48612244897959256,0.3495710120783,0.32788837984173325,three
14495.0,0.5885234490336587,0.5859808822271373,0.5055102040816322,0.5016326530612251,0.34635985006247344,0.3433735943356942,three
14595.0,0.5912065610547934,0.5729426006650321,0.5075510204081627,0.4914285714285721,0.34952519783423514,0.32826322365681043,three
14695.0,0.5805611325732432,0.558971358471825,0.4930612244897954,0.4785714285714293,0.3370512286547268,0.3124489795918375,three
14795.0,0.5798145591038318,0.5698374348947376,0.4910204081632647,0.4918367346938783,0.33618492294877095,0.32471470220741433,three
14895.0,0.5921638786197818,0.5721387714918754,0.5010204081632648,0.49448979591836817,0.3506580591420237,0.3273427738442324,three
14995.0,0.6050908558005377,0.5808802867532401,0.5124489795918362,0.503877551020409,0.3661349437734271,0.3374219075385264,three
15095.0,0.6002637210236644,0.5893791338619854,0.5069387755102036,0.5124489795918374,0.3603165347771756,0.347367763431904,three
15195.0,0.6083173342716308,0.5643991840743194,0.5206122448979588,0.48714285714285793,0.370049979175343,0.31854643898375756,three
15295.0,0.5940879072012113,0.5697058580367448,0.49816326530612187,0.4918367346938783,0.3529404414827151,0.32456476468138357,three
15395.0,0.5982551332818844,0.5964074034755527,0.5053061224489791,0.5224489795918373,0.35790920449812524,0.3557017909204507,three
15495.0,0.6036160643871001,0.5858635947074193,0.5128571428571422,0.5083673469387763,0.3643523531861718,0.3432361516034993,three
15595.0,0.596574980720633,0.5857071748128406,0.5073469387755096,0.5087755102040823,0.35590170762182366,0.3430528946272395,three
15695.0,0.5862722223511371,0.578865598469293,0.4906122448979586,0.4955102040816333,0.34371511870054106,0.3350853810912128,three
15795.0,0.5739412685618918,0.5874963999818814,0.47938775510204024,0.5034693877551027,0.3294085797584335,0.34515201999167083,three
15895.0,0.5610574890678761,0.6015771303264271,0.47265306122448913,0.5153061224489803,0.31478550603914995,0.36189504373177905,three
15995.0,0.5396444754960071,0.6242996909524163,0.4516326530612239,0.5389795918367354,0.29121615993336064,0.3897501041232826,three
16095.0,0.5393086416071223,0.6142043474486515,0.45714285714285635,0.5230612244897965,0.2908538109121195,0.37724698042482374,three
16195.0,0.5264475492146728,0.6303083608342903,0.4397959183673463,0.5414285714285721,0.2771470220741354,0.39728862973761,three
16295.0,0.5354139099585408,0.6399610827401213,0.45571428571428496,0.5561224489795926,0.28666805497709236,0.40955018742190835,three
16395.0,0.5325670428628585,0.630846664044463,0.45204081632653,0.5444897959183681,0.28362765514368976,0.3979675135360276,three
16495.0,0.5200398856967942,0.6395314038365346,0.4357142857142851,0.5606122448979599,0.27044148271553475,0.40900041649312874,three
16595.0,0.527944628752616,0.6323962612452618,0.44244897959183604,0.5485714285714293,0.27872553102873754,0.3999250312369855,three
16695.0,0.5431025991033853,0.630212540918165,0.4632653061224484,0.5465306122448987,0.2949604331528525,0.39716784673052985,three
16795.0,0.5580690514823472,0.6177676084034384,0.4773469387755096,0.534081632653062,0.31144106622240675,0.381636817992504,three
16895.0,0.5700931918528034,0.6065517616550528,0.48653061224489724,0.5253061224489803,0.3250062473969173,0.36790503956684795,three
16995.0,0.5762912633020448,0.5811706005744747,0.49551020408163204,0.5020408163265313,0.3321116201582668,0.33775926697209563,three
17095.0,0.5844258031323821,0.5883818936807365,0.5006122448979585,0.514081632653062,0.3415535193669299,0.34619325281132945,three
17195.0,0.5799115243666862,0.5786065209096343,0.495306122448979,0.5065306122448987,0.3362973760932937,0.3347855060391511,three
17295.0,0.5840123177969865,0.5714941653314706,0.49367346938775447,0.4955102040816335,0.3410703873386083,0.32660558100791426,three
17395.0,0.592691149616576,0.5561290020209315,0.5046938775510198,0.47551020408163347,0.3512827988338184,0.3092794668887972,three
17495.0,0.586531464359655,0.5419472196053642,0.49938775510204025,0.4597959183673477,0.34401915868388117,0.29370678883798484,three
17595.0,0.5906920668737263,0.5537949797835718,0.5010204081632649,0.47469387755102127,0.34891711786755475,0.3066888796334868,three
17695.0,0.5991699103129312,0.5527335425075197,0.511632653061224,0.4751020408163273,0.359004581424406,0.30551436901291207,three
17795.0,0.5984569913638624,0.5610760471589785,0.5142857142857138,0.48551020408163337,0.3581507705122861,0.3148063306955443,three
17895.0,0.5877125834961052,0.5687400309665429,0.49918367346938713,0.4930612244897968,0.3454060807996664,0.3234652228238242,three
17995.0,0.5974226191922531,0.5659173002043274,0.5046938775510199,0.4842857142857151,0.35691378592253187,0.3202623906705548,three
18095.0,0.6048223533680728,0.5466531389379418,0.5169387755102035,0.4614285714285721,0.36581007913369384,0.29882965431070463,three
18195.0,0.6275037314188705,0.55380250044221,0.5469387755102035,0.4697959183673477,0.3937609329446059,0.30669720949604407,three
18295.0,0.6370420503605154,0.5454709209612626,0.5624489795918362,0.4606122448979599,0.4058225739275294,0.29753852561432803,three
18395.0,0.6239827206356047,0.5722042839819078,0.5461224489795914,0.4928571428571436,0.3893544356518111,0.32741774260724776,three
18495.0,0.6387983304263049,0.5708415351996021,0.5669387755102036,0.4904081632653069,0.4080633069554346,0.32586005830903864,three
18595.0,0.6351661737725587,0.5739376401902528,0.5630612244897953,0.49306122448979667,0.4034360683048723,0.32940441482715616,three
18695.0,0.6339289307271181,0.5824484075337214,0.5559183673469381,0.4997959183673478,0.40186588921282734,0.33924614743856807,three
18795.0,0.6220574211721278,0.5743873834840966,0.5367346938775504,0.4914285714285722,0.38695543523531795,0.3299208663057066,three
18895.0,0.6207101842738744,0.5635092639394731,0.535510204081632,0.4791836734693885,0.3852811328613071,0.31754269054560674,three
18995.0,0.596285182044378,0.566913650432819,0.5136734693877544,0.4889795918367355,0.355556018325697,0.32139108704706454,three
19095.0,0.5780880174636267,0.5844222398537317,0.49061224489795857,0.5089795918367355,0.3341857559350263,0.3415493544356527,three
19195.0,0.5495520875006308,0.5832237456808764,0.4583673469387749,0.504081632653062,0.3020074968763009,0.3401499375260316,three
19295.0,0.5236831723217076,0.6022206580229584,0.42979591836734626,0.5234693877551028,0.2742440649729273,0.3626697209496051,three
19395.0,0.5250572646819913,0.5918895120732344,0.42897959183673406,0.5144897959183681,0.2756851311953347,0.3503331945022914,three
19495.0,0.5127487561796368,0.5978407628089347,0.41734693877550966,0.5251020408163272,0.2629112869637646,0.35741357767596893,three
19595.0,0.5140224463826999,0.5866947635037315,0.4173469387755096,0.5055102040816333,0.26421907538525563,0.3442107455226995,three
19695.0,0.49449699726072605,0.5951665651870368,0.4006122448979586,0.5157142857142865,0.2445272802998745,0.3542232403165354,three
19795.0,0.4836088822803068,0.5974644467228795,0.3963265306122444,0.514081632653062,0.23387755102040764,0.35696376509787653,three
19895.0,0.48139478733620344,0.599562522727107,0.39408163265306057,0.5167346938775516,0.23174094127446854,0.3594752186588927,three
19995.0,0.4911376181207877,0.6008982586105296,0.40204081632653,0.5104081632653066,0.24121615993336068,0.36107871720116685,three
20095.0,0.4962206183988272,0.6059575120878065,0.4079591836734688,0.5193877551020414,0.2462349021241145,0.36718450645564416,three
20195.0,0.5084254712427502,0.5909458460126591,0.4210204081632648,0.5018367346938781,0.2584964598084126,0.3492169929196174,three
20295.0,0.5125822127047919,0.5937302573494933,0.42448979591836666,0.508367346938776,0.2627405247813405,0.35251561849229546,three
20395.0,0.5224728948607982,0.5791641135182144,0.43020408163265245,0.48877551020408233,0.2729779258642227,0.3354310703873391,three
20495.0,0.5370372391664858,0.576027412693986,0.44510204081632593,0.48306122448979666,0.28840899625156136,0.33180758017492773,three
20595.0,0.5524885957916232,0.5740682471215307,0.468775510204081,0.48938775510204147,0.3052436484797996,0.3295543523531868,three
20695.0,0.5616102570285433,0.5517342315137551,0.48020408163265244,0.4667346938775517,0.3154060807996664,0.30441066222407387,three
20795.0,0.5599689108999805,0.5636090344291242,0.47775510204081584,0.47530612244898024,0.3135651811745102,0.3176551436901297,three
20895.0,0.5689084369761447,0.5630360373385895,0.4959183673469382,0.4730612244897966,0.32365680966264,0.31700957934194157,three
20995.0,0.5634833946325792,0.5730879696067226,0.49204081632653,0.48775510204081707,0.31751353602665505,0.32842982090795575,three
21095.0,0.5633022762194397,0.5681355552707905,0.4930612244897954,0.4822448979591843,0.31730945439400193,0.32277800916284943,three
21195.0,0.5606453412516877,0.5984082732335729,0.48877551020408105,0.5191836734693884,0.31432319866722136,0.35809246147438645,three
21295.0,0.5740501090469301,0.5883677362723203,0.5071428571428566,0.5083673469387763,0.3295335276967924,0.3461765930862147,three
21395.0,0.568040245888972,0.5965645085219107,0.4977551020408157,0.5169387755102047,0.32266972094960367,0.35588921282798885,three
21495.0,0.5769702134760943,0.5760201822092438,0.5073469387755096,0.4871428571428577,0.33289462723864993,0.3317992503123704,three
21595.0,0.5496051363608256,0.5817149959614657,0.47346938775510145,0.49387755102040887,0.3020658059142018,0.338392336526448,three
21695.0,0.5506763854261914,0.6115233843819725,0.4793877551020401,0.5289795918367354,0.3032444814660552,0.37396084964598164,three
21795.0,0.5570568820559504,0.5990273944002757,0.4832653061224484,0.5208163265306129,0.310312369845897,0.3588338192419835,three
21895.0,0.5547342719294925,0.5919282124940123,0.4722448979591831,0.5118367346938784,0.30773011245314413,0.3503790087463566,three
21995.0,0.5676258307328149,0.5652213890670568,0.4812244897959178,0.48612244897959256,0.3221990837151183,0.31947521865889317,three
22095.0,0.566656458409819,0.5728190080586861,0.47755102040816266,0.4959183673469395,0.32109954185755896,0.3281216159933371,three
22195.0,0.5833951098761496,0.5601064931169973,0.4963265306122442,0.4791836734693885,0.3403498542274047,0.31371928363182094,three
22295.0,0.5814750950219436,0.5602849278119083,0.49408163265306065,0.4787755102040823,0.3381132861307783,0.3139192003331953,three
22395.0,0.5943787771941739,0.5732151371890906,0.5175510204081626,0.4953061224489803,0.3532861307788414,0.32857559350270793,three
22495.0,0.5703488341238384,0.603001654573664,0.4881632653061218,0.5312244897959192,0.3252977925864217,0.36361099541857633,three
22595.0,0.6042401887888661,0.5972099506158084,0.5261224489795912,0.5281632653061231,0.3651062057476045,0.3566597251145363,three
22695.0,0.6148922356595382,0.578541733391927,0.5355102040816321,0.507346938775511,0.37809246147438513,0.33471053727613564,three
22795.0,0.6124251435357778,0.594291180732877,0.5369387755102035,0.5251020408163272,0.3750645564348181,0.35318200749687706,three
22895.0,0.6109135183862809,0.5911079256433928,0.5406122448979584,0.5202040816326537,0.37321532694710485,0.34940857975843476,three
22995.0,0.6048292395348055,0.6160088382453094,0.5348979591836728,0.5428571428571436,0.3658184089962511,0.3794668887963357,three
23095.0,0.6101699533149454,0.6042815444169625,0.5463265306122443,0.5293877551020415,0.37230737192836266,0.36515618492294943,three
23195.0,0.6060846549063525,0.5888453606922878,0.5387755102040811,0.5118367346938782,0.36733860891295245,0.34673885880883043,three
23295.0,0.5977467059979878,0.5799438425182241,0.5302040816326525,0.5040816326530618,0.35730112453144486,0.33633486047480265,three
