time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
3095.0,0.6025801803931006,0.5360980161147149,0.5430612244897953,0.4667346938775518,0.3631028738025816,0.2874010828821331,thumb
3195.0,0.5958624519475804,0.5654718684301103,0.5293877551020403,0.49632653061224574,0.35505206164098246,0.31975843398584,thumb
3295.0,0.6088785001172559,0.5850526021410133,0.5422448979591832,0.5185714285714293,0.3707330279050391,0.34228654727197083,thumb
3395.0,0.6004267536904657,0.5981123993997305,0.5291836734693872,0.5287755102040823,0.3605122865472712,0.35773844231570273,thumb
3495.0,0.5889761975378451,0.6085842947489509,0.5034693877551015,0.543877551020409,0.34689296126613883,0.370374843815078,thumb
3595.0,0.5928632898624031,0.6022794407759094,0.5032653061224484,0.5346938775510212,0.35148688046647186,0.36274052478134217,thumb
3695.0,0.5749852867393044,0.6290549425789516,0.48918367346938724,0.5689795918367353,0.3306080799666801,0.39571012078300805,thumb
3795.0,0.5782428970424176,0.6509852207239428,0.4875510204081628,0.5897959183673476,0.334364847980008,0.42378175760100056,thumb
3895.0,0.5790130769452755,0.6520719547992662,0.4867346938775505,0.5889795918367353,0.33525614327363557,0.42519783423573615,thumb
3995.0,0.5807834832310592,0.6399578286814139,0.48897959183673406,0.5726530612244906,0.337309454394002,0.40954602249063,thumb
4095.0,0.5760888681502737,0.6356741560367719,0.48204081632653006,0.564489795918368,0.3318783840066634,0.4040816326530623,thumb
4195.0,0.585379979969937,0.6153661932974507,0.4928571428571423,0.5387755102040823,0.34266972094960385,0.3786755518533954,thumb
4295.0,0.571177058351149,0.6217828486461102,0.47816326530612185,0.5461224489795926,0.32624323198667177,0.3866139108704716,thumb
4395.0,0.5558668201100795,0.6006833537412966,0.4575510204081627,0.5226530612244905,0.30898792169929146,0.36082049146189166,thumb
4495.0,0.5676625168424497,0.6005030516453708,0.475102040816326,0.5165306122448987,0.3222407330279045,0.3606039150354028,thumb
4595.0,0.555555786940578,0.6104804506900444,0.46306122448979536,0.5281632653061231,0.3086422324031648,0.37268638067471976,thumb
4695.0,0.5623884034794632,0.5910022265779341,0.46795918367346884,0.5071428571428579,0.3162807163681795,0.3492836318200757,thumb
4795.0,0.5509259178242072,0.5747462000764262,0.45489795918367293,0.4920408163265313,0.3035193669304451,0.33033319450229137,thumb
4895.0,0.541101195671091,0.578541733391927,0.4463265306122443,0.49795918367347014,0.2927905039566843,0.33471053727613564,thumb
4995.0,0.5382302435625302,0.5862580139967619,0.44755102040816275,0.5130612244897966,0.2896917950853806,0.3436984589754275,thumb
5095.0,0.5645209311584037,0.6014282598006166,0.471836734693877,0.5338775510204089,0.3186838817159512,0.361715951686798,thumb
5195.0,0.5537047239123017,0.5864462467551441,0.4604081632653056,0.5148979591836743,0.3065889212827983,0.34391920033319534,thumb
5295.0,0.5714103495636951,0.5584868293215295,0.48102040816326475,0.48469387755102106,0.3265097875885042,0.3119075385256152,thumb
5395.0,0.5937477942263765,0.5563349154143771,0.5089795918367341,0.481020408163266,0.35253644314868743,0.30950853810912204,thumb
5495.0,0.5892483864845057,0.5705715147064562,0.5093877551020403,0.5002040816326537,0.34721366097459344,0.3255518533944198,thumb
5595.0,0.5824877352207785,0.5621624814590386,0.504897959183673,0.4902040816326537,0.33929196168263176,0.3160266555601839,thumb
5695.0,0.5781528558245147,0.5630582287202747,0.4983673469387749,0.4893877551020415,0.334260724698042,0.3170345689296132,thumb
5795.0,0.5900994911137818,0.5519191461226245,0.5173469387755096,0.47346938775510283,0.34821740941274426,0.3046147438567269,thumb
5895.0,0.596421370044337,0.5643954943587686,0.5224489795918362,0.48489795918367407,0.355718450645564,0.31854227405247876,thumb
5995.0,0.5889514468504073,0.5648712686864349,0.5134693877551015,0.4753061224489803,0.34686380674718814,0.3190795501874225,thumb
6095.0,0.569438956076981,0.5693219185110713,0.49857142857142817,0.47897959183673544,0.32426072469804196,0.3241274468971269,thumb
6195.0,0.5860164192652619,0.5740501090469312,0.5191836734693873,0.4891836734693885,0.34341524364847925,0.32953352769679367,thumb
6295.0,0.5890681195578173,0.5791425392765306,0.5206122448979587,0.49448979591836806,0.34700124947938304,0.3354060807996677,thumb
6395.0,0.5884137466042375,0.5840658022070709,0.5232653061224485,0.5061224489795925,0.34623073719283587,0.34113286130778936,thumb
6495.0,0.6029014947829328,0.5642109778164079,0.5367346938775505,0.48204081632653134,0.3634902124114947,0.3183340274885472,thumb
6595.0,0.6064865257139294,0.5687143995933932,0.5340816326530606,0.48306122448979666,0.36782590587255265,0.32343606830487376,thumb
6695.0,0.6115336004176846,0.5806400409400456,0.5381632653061219,0.491020408163266,0.3739733444398163,0.3371428571428579,thumb
6795.0,0.6083139109407777,0.5678715824117174,0.5310204081632647,0.4802040816326538,0.3700458142440644,0.32247813411078796,thumb
6895.0,0.611700438182342,0.5679119195393356,0.5408163265306117,0.4795918367346945,0.37417742607246923,0.32252394835485276,thumb
6995.0,0.5972204114967697,0.5494535546004391,0.518979591836734,0.4681632653061232,0.35667221990837095,0.3018992086630577,thumb
7095.0,0.6105520815062133,0.5216591606435974,0.5328571428571423,0.437551020408164,0.37277384423156973,0.27212827988338256,thumb
7195.0,0.6024281009600414,0.5268390174149227,0.5214285714285708,0.44571428571428656,0.3629196168263219,0.2775593502707212,thumb
7295.0,0.582780821619483,0.53655230857926,0.50204081632653,0.45428571428571507,0.3396334860474796,0.28788837984173343,thumb
7395.0,0.5771650834273468,0.5283034542524727,0.4959183673469382,0.4426530612244906,0.3331195335276963,0.27910453977509453,thumb
7495.0,0.5458868959076577,0.535689989730886,0.4587755102040811,0.4555102040816334,0.2979925031236979,0.28696376509787674,thumb
7595.0,0.543094930274897,0.5480570353097574,0.4604081632653055,0.4673469387755109,0.29495210329029514,0.30036651395252056,thumb
7695.0,0.5392082368611174,0.5317648392208447,0.45877551020408097,0.45346938775510287,0.2907455226988749,0.28277384423157087,thumb
7795.0,0.5417934953345585,0.559548517949986,0.4557142857142851,0.48000000000000087,0.29354019158683825,0.3130945439400257,thumb
7895.0,0.5450622698073249,0.5388450789964445,0.45224489795918316,0.4579591836734702,0.29709287796751305,0.29035401915868453,thumb
7995.0,0.5662925159853113,0.5494194429409556,0.47857142857142804,0.46673469387755184,0.3206872136609741,0.30186172428154995,thumb
8095.0,0.5630323386899385,0.5599354398437408,0.4765306122448974,0.4804081632653069,0.3170054144106616,0.31352769679300346,thumb
8195.0,0.5633725127198663,0.5792611876622344,0.4765306122448974,0.4971428571428579,0.31738858808829595,0.3355435235318624,thumb
8295.0,0.5558780590139597,0.5688901343899786,0.4699999999999994,0.48428571428571504,0.3090004164931272,0.32363598500624796,thumb
8395.0,0.5408933329850145,0.5822874938816988,0.45571428571428513,0.4926530612244905,0.29256559766763784,0.33905872553102934,thumb
8495.0,0.55673529235709,0.5954569082752018,0.4759183673469382,0.5012244897959192,0.3099541857559345,0.35456892961266206,thumb
8595.0,0.5526054300759605,0.5985787693420469,0.475510204081632,0.507551020408164,0.30537276134943725,0.35829654310703934,thumb
8695.0,0.5440412128838382,0.6004753080561877,0.4630612244897953,0.514081632653062,0.2959808413161178,0.3605705955851735,thumb
8795.0,0.5508011657560742,0.59588342083721,0.4767346938775504,0.5114285714285721,0.3033819241982503,0.35507705122865557,thumb
8895.0,0.53874072243906,0.6138075296582991,0.4679591836734687,0.5261224489795926,0.2902415660141603,0.37675968346522376,thumb
8995.0,0.547707349115278,0.6131999353933008,0.47632653061224417,0.5259183673469395,0.29998334027488494,0.3760141607663482,thumb
9095.0,0.5448406298665256,0.6204249460673102,0.46612244897959115,0.5304081632653069,0.2968513119533523,0.3849271137026248,thumb
9195.0,0.5507406697328535,0.5956002785384559,0.47469387755101977,0.5010204081632661,0.30331528529779206,0.35473969179508624,thumb
9295.0,0.5709108441808857,0.605070205997417,0.4914285714285708,0.5100000000000008,0.3259391920033315,0.3661099541857567,thumb
9395.0,0.586357465247291,0.5919422847469771,0.5097959183673463,0.5016326530612252,0.34381507705122816,0.3503956684714713,thumb
9495.0,0.6150310753586432,0.5948340708509099,0.5393877551020403,0.5061224489795926,0.3782632236568091,0.3538275718450653,thumb
9595.0,0.6138177076779866,0.5875920975780681,0.5344897959183667,0.4983673469387761,0.37677217825905823,0.3452644731361939,thumb
9695.0,0.626975843929655,0.5941720288211177,0.5544897959183668,0.49857142857142916,0.39309870887130316,0.35304039983340324,thumb
9795.0,0.6127752804711671,0.584514878038957,0.5367346938775502,0.49142857142857216,0.37549354435651755,0.34165764264889675,thumb
9895.0,0.6150107593116865,0.5764683007684993,0.5397959183673463,0.48387755102040875,0.3782382340691372,0.33231570179092096,thumb
9995.0,0.6234785730309722,0.5805144998603442,0.5516326530612238,0.48836734693877604,0.38872553102873736,0.33699708454810556,thumb
10095.0,0.6237791074120825,0.5735674257109927,0.5577551020408158,0.48653061224489863,0.38910037484381443,0.3289795918367352,thumb
10195.0,0.6036402137905678,0.5864000820485725,0.5322448979591831,0.5020408163265313,0.3643815077051224,0.34386505622657265,thumb
10295.0,0.5991108224633146,0.5742350905265229,0.5244897959183668,0.491020408163266,0.3589337775926692,0.32974593919200396,thumb
10395.0,0.5981506971990973,0.5841121514010912,0.5240816326530606,0.4989795918367353,0.35778425655976626,0.34118700541441127,thumb
10495.0,0.5591985697405106,0.5539077789414459,0.485306122448979,0.46653061224489867,0.3127030403998327,0.3068138275718458,thumb
10595.0,0.5710421433916784,0.5595968978172128,0.4963265306122443,0.470816326530613,0.3260891295293621,0.313148688046648,thumb
10695.0,0.565641247456951,0.5605338979302357,0.48816326530612186,0.47816326530612313,0.3199500208246557,0.3141982507288638,thumb
10795.0,0.5762153734511215,0.5639784010208133,0.5006122448979585,0.4781632653061233,0.3320241566014154,0.31807163681799333,thumb
10895.0,0.5748331521867691,0.5528879915456077,0.4985714285714279,0.47163265306122526,0.33043315285297725,0.3056851311953361,thumb
10995.0,0.5628621745790389,0.5511488890271719,0.48510204081632585,0.4697959183673477,0.3168138275718444,0.30376509787588574,thumb
11095.0,0.5604484430431169,0.5540167962967605,0.4820408163265298,0.4679591836734702,0.31410245730945385,0.3069346105789262,thumb
11195.0,0.5602440415471894,0.55528958416522,0.48102040816326475,0.4665306122448987,0.31387338608912896,0.30834652228238296,thumb
11295.0,0.5557469243265094,0.5802310358616588,0.479183673469387,0.4946938775510211,0.308854643898375,0.33666805497709357,thumb
11395.0,0.5438612778512752,0.579437317718246,0.4612244897959177,0.4928571428571437,0.295785089546022,0.3357476051645156,thumb
11495.0,0.5440986264320995,0.5887357182464751,0.4608163265306116,0.5055102040816334,0.2960433152852973,0.3466097459391929,thumb
11595.0,0.5432674527319244,0.5868509201653855,0.46306122448979536,0.5046938775510212,0.2951395251978337,0.3443940024989597,thumb
11695.0,0.5538476222494652,0.5876806925688132,0.47591836734693815,0.5026530612244905,0.3067471886713863,0.3453685964181599,thumb
11795.0,0.5566866637968905,0.6034090298540911,0.482244897959183,0.5210204081632659,0.3099000416493121,0.36410245730945534,thumb
11895.0,0.5517757483508473,0.6159107936943914,0.47836734693877486,0.5353061224489803,0.30445647646813756,0.3793461057892552,thumb
11995.0,0.5461767460272123,0.6071179895438964,0.4726530612244892,0.5259183673469395,0.29830903790087404,0.36859225322782263,thumb
12095.0,0.5665167909859078,0.5969134828062208,0.4877551020408157,0.5153061224489803,0.3209412744689707,0.3563057059558525,thumb
12195.0,0.5692889973604074,0.5989787226639042,0.49510204081632586,0.5183673469387762,0.3240899625156179,0.35877551020408227,thumb
12295.0,0.5684360417212267,0.5778970622673731,0.4957142857142852,0.49571428571428633,0.3231195335276962,0.3339650145772602,thumb
12395.0,0.5899336044358283,0.5933618632066261,0.5179591836734688,0.5163265306122456,0.34802165764264836,0.3520783007080388,thumb
12495.0,0.5957645873708681,0.6031984718991407,0.5248979591836731,0.5293877551020415,0.3549354435651808,0.36384839650145834,thumb
12595.0,0.5825234853595329,0.5963340736228302,0.5110204081632647,0.5230612244897966,0.3393336109954179,0.3556143273635991,thumb
12695.0,0.586091040031607,0.5824412567598647,0.5108163265306116,0.5030612244897966,0.34350270720533066,0.3392378175760106,thumb
12795.0,0.580887456742769,0.572782652216834,0.5030612244897953,0.49265306122449054,0.33743023740108236,0.32807996668055056,thumb
12895.0,0.5862082820444672,0.5658621004285188,0.4995918367346933,0.48816326530612314,0.34364014993752556,0.32019991670137515,thumb
12995.0,0.5847143565883254,0.5718074545665495,0.4979591836734688,0.48816326530612314,0.34189087880049934,0.32696376509787656,thumb
13095.0,0.5730807020354088,0.5863503621459376,0.4881632653061219,0.5032653061224496,0.3284214910453971,0.3438067471886722,thumb
13195.0,0.5840800638892775,0.5900147888502949,0.4963265306122443,0.5091836734693884,0.3411495210329024,0.3481174510620581,thumb
13295.0,0.5925259885133504,0.6010576545057755,0.5057142857142851,0.5230612244897966,0.351087047063723,0.36127030403998417,thumb
13395.0,0.5800084734189813,0.5928738274374311,0.4975510204081627,0.5108163265306128,0.33640982923781715,0.3514993752603088,thumb
13495.0,0.5869183386070436,0.5922869505035351,0.5053061224489791,0.5032653061224496,0.3444731361932522,0.35080383173677704,thumb
13595.0,0.5975271825288709,0.6005307939528428,0.5083673469387749,0.5136734693877558,0.35703873386089063,0.36063723448563173,thumb
13695.0,0.5818689101261795,0.601805557631507,0.4924489795918361,0.5136734693877558,0.33857142857142797,0.36216992919616914,thumb
13795.0,0.5687327078349422,0.6046019546212718,0.47591836734693826,0.5165306122448987,0.32345689296126573,0.36554352353186237,thumb
13895.0,0.5565931353936612,0.6125441445557795,0.4706122448979586,0.524081632653062,0.3097959183673465,0.37521032902957174,thumb
13995.0,0.562306933871573,0.6078858427651005,0.4757142857142852,0.5263265306122455,0.31618908788004957,0.36952519783423654,thumb
14095.0,0.5623884034794632,0.6115744628540021,0.47734693877550965,0.5361224489795926,0.31628071636817945,0.3740233236151611,thumb
14195.0,0.5636238137403734,0.6149464207350462,0.48387755102040764,0.5400000000000007,0.31767180341524315,0.37815910037484457,thumb
14295.0,0.5406314662879796,0.6142585932042642,0.4581632653061218,0.5361224489795924,0.2922823823406908,0.37731361932528173,thumb
14395.0,0.5336920042046125,0.6243664010409714,0.4499999999999995,0.5487755102040823,0.28482715535193615,0.38983340274885514,thumb
14495.0,0.5306985801034154,0.6066135576541816,0.44775510204081587,0.5334693877551027,0.2816409829237812,0.3679800083298631,thumb
14595.0,0.5186003011824281,0.6009883571371507,0.4448979591836729,0.5263265306122455,0.2689462723865051,0.36118700541441134,thumb
14695.0,0.5331024767611406,0.6000173536293713,0.4599999999999994,0.5328571428571434,0.28419825072886246,0.3600208246563939,thumb
14795.0,0.5481938083183265,0.5939967620025144,0.47591836734693815,0.524693877551021,0.3005164514785501,0.3528321532694717,thumb
14895.0,0.5557806476298747,0.5805503715104245,0.48265306122448925,0.5104081632653067,0.30889212827988294,0.33703873386089195,thumb
14995.0,0.5561140235272631,0.581213597696612,0.4853061224489791,0.5073469387755108,0.30926280716368143,0.3378092461474391,thumb
15095.0,0.5521115424911314,0.5670972876068056,0.4810204081632648,0.4873469387755109,0.3048271553519364,0.3215993336109959,thumb
15195.0,0.5457571762791805,0.5477377654727809,0.4706122448979588,0.46367346938775583,0.29785089546022453,0.3000166597251151,thumb
15295.0,0.5633466371332537,0.528055062568801,0.4877551020408159,0.44000000000000083,0.3173594335693458,0.27884214910454036,thumb
15395.0,0.5615360916041763,0.5214555286773478,0.4846938775510199,0.4381632653061232,0.3153227821740938,0.2719158683881723,thumb
15495.0,0.5656375658435155,0.530796671245919,0.4842857142857138,0.447551020408164,0.31994585589337743,0.2817451062057483,thumb
15595.0,0.5606416268312076,0.5240210722209675,0.47673469387755046,0.44020408163265384,0.31431903373594294,0.27459808413161246,thumb
15695.0,0.5492147284919648,0.5415666723879897,0.46428571428571375,0.4583673469387762,0.3016368179925027,0.29329446064140013,thumb
15795.0,0.5451654162839351,0.5369015027514921,0.46551020408163213,0.4526530612244906,0.29720533111203623,0.2882632236568104,thumb
15895.0,0.5436238256430146,0.5586285043874892,0.4669387755102035,0.4659183673469396,0.29552686380674675,0.31206580591420313,thumb
15995.0,0.5383501722438828,0.5564097741185848,0.4599999999999994,0.46224489795918444,0.2898209079550183,0.30959183673469454,thumb
16095.0,0.5277670974219585,0.5700128234599541,0.4512244897959178,0.47673469387755174,0.27853810912119903,0.32491461890878875,thumb
16195.0,0.5240965729957651,0.5813139119471002,0.4457142857142851,0.487346938775511,0.2746772178259053,0.33792586422324106,thumb
16295.0,0.5142209223844443,0.605555290205646,0.4375510204081626,0.5187755102040824,0.26442315701790864,0.3666972094960441,thumb
16395.0,0.526487104672965,0.5965679992752443,0.4491836734693871,0.5061224489795927,0.27718867138692155,0.3558933777592679,thumb
16495.0,0.5150464085873718,0.5965016714687175,0.44367346938775454,0.507551020408164,0.26527280299874995,0.3558142440649737,thumb
16595.0,0.5472623167323735,0.5960860820744067,0.4777551020408158,0.51061224489796,0.2994960433152847,0.3553186172428163,thumb
16695.0,0.5528239569371048,0.5856325051347374,0.4824489795918362,0.5004081632653069,0.305614327363598,0.3429654310703883,thumb
16795.0,0.5518474518944813,0.5751192766930968,0.47897959183673416,0.49102040816326614,0.3045356101624318,0.3307621824239909,thumb
16895.0,0.5591129107617032,0.5561364911164834,0.4830612244897954,0.47510204081632734,0.31260724698042425,0.3092877967513544,thumb
16995.0,0.5604372957928637,0.5746954719365646,0.48224489795918307,0.4973469387755111,0.3140899625156178,0.33027488546439066,thumb
17095.0,0.5645615076854036,0.5850953139850928,0.4830612244897954,0.5112244897959192,0.31872969596001605,0.3423365264473144,thumb
17195.0,0.5791641135182133,0.5937092124134709,0.501836734693877,0.5230612244897967,0.3354310703873379,0.35249062890462385,thumb
17295.0,0.5781204375530535,0.5764068857666298,0.5034693877551015,0.504081632653062,0.3342232403165341,0.3322448979591846,thumb
17395.0,0.5898806520589303,0.5766886184059106,0.5165306122448974,0.5036734693877559,0.3479591836734688,0.3325697625989179,thumb
17495.0,0.5881553342523518,0.5778682333603667,0.5112244897959178,0.5030612244897967,0.3459266972094956,0.33393169512703125,thumb
17595.0,0.5735637949744172,0.5843402784476216,0.4936734693877545,0.5100000000000009,0.3289754269054553,0.3414535610162439,thumb
17695.0,0.5818939620672982,0.584108586209048,0.5016326530612238,0.5032653061224498,0.33860058309037816,0.34118284048313297,thumb
17795.0,0.5970181353143387,0.605238825438694,0.518979591836734,0.524081632653062,0.35643065389420997,0.36631403581840993,thumb
17895.0,0.5933092167991815,0.6170694265784256,0.5193877551020402,0.5383673469387764,0.3520158267388581,0.3807746772178269,thumb
17995.0,0.581195682615627,0.6268496163217429,0.5055102040816319,0.5491836734693887,0.3377884214910447,0.39294044148271623,thumb
18095.0,0.575568096668448,0.6138041369475649,0.501632653061224,0.533673469387756,0.3312786339025399,0.376755518533945,thumb
18195.0,0.5533623700039989,0.5986239948529142,0.47734693877550965,0.5171428571428579,0.30620991253644253,0.35835068721366176,thumb
18295.0,0.5645947044929874,0.6021860772525539,0.4844897959183668,0.5255102040816333,0.3187671803415238,0.36262807163681876,thumb
18395.0,0.5641999049049105,0.6050770893434274,0.48102040816326463,0.5283673469387762,0.31832153269471,0.366118284048314,thumb
18495.0,0.5598164154364234,0.6249198199298122,0.4808163265306116,0.5467346938775517,0.31339441899208614,0.3905247813411088,thumb
18595.0,0.554155856268103,0.6302389754535646,0.47469387755101977,0.5493877551020415,0.30708871303623453,0.3972011661807588,thumb
18695.0,0.5391039506016923,0.6355627624315229,0.46020408163265236,0.560816326530613,0.2906330695543518,0.4039400249895884,thumb
18795.0,0.5560541055178202,0.6228235741348641,0.47020408163265237,0.5467346938775517,0.3091961682632231,0.38790920449812655,thumb
18895.0,0.5486039227499586,0.607310043865097,0.4579591836734688,0.5300000000000007,0.3009662640566425,0.3688254893794261,thumb
18995.0,0.5523566564141753,0.5901735956221665,0.4628571428571422,0.515102040816327,0.3050978758850473,0.3483048729695966,thumb
19095.0,0.5705496155521854,0.5871489221027019,0.48183673469387694,0.5128571428571435,0.32552686380674656,0.34474385672636465,thumb
19195.0,0.598999582463755,0.602656205718246,0.508979591836734,0.5324489795918373,0.35880049979175277,0.3631945022907128,thumb
19295.0,0.5973529001327097,0.5901065490869447,0.5099999999999993,0.5124489795918374,0.35683048729695904,0.3482257392753027,thumb
19395.0,0.588990340320835,0.5742713544177442,0.5014285714285708,0.4971428571428579,0.346909620991253,0.32978758850479045,thumb
19495.0,0.603371065817204,0.5453983790955323,0.5122448979591829,0.471020408163266,0.36405664306538876,0.29745939192003407,thumb
19595.0,0.6089195407279869,0.5473992883091069,0.5169387755102034,0.4679591836734701,0.3707830070803826,0.2996459808413168,thumb
19695.0,0.6035505111354622,0.5473346115582132,0.5138775510204076,0.4693877551020415,0.3642732194918777,0.2995751770095801,thumb
19795.0,0.570527715557338,0.5663954729133851,0.48387755102040764,0.4920408163265313,0.3255018742190748,0.3208038317367771,thumb
19895.0,0.5936180090692819,0.5792036642075085,0.5087755102040811,0.5053061224489802,0.35238234069137797,0.33547688463140424,thumb
19995.0,0.6060674750030388,0.586833177182891,0.5279591836734688,0.511020408163266,0.36731778425655903,0.34437317784256627,thumb
20095.0,0.5902265217175308,0.5843652244403275,0.5116326530612239,0.5097959183673475,0.34836734693877475,0.34148271553519427,thumb
20195.0,0.5629324659904937,0.5722188412944492,0.4857142857142851,0.4965306122448987,0.3168929612661384,0.3274344023323621,thumb
20295.0,0.5614433710465621,0.5957541009270063,0.4840816326530604,0.5259183673469395,0.3152186588921275,0.35492294877134567,thumb
20395.0,0.5726808435810886,0.5972657398637513,0.4946938775510198,0.5244897959183681,0.3279633486047473,0.3567263640149943,thumb
20495.0,0.5663991496003983,0.6110191812183506,0.48653061224489735,0.5387755102040824,0.3208079966680543,0.3733444398167436,thumb
20595.0,0.5674056642635849,0.5875743769769074,0.48897959183673395,0.5161224489795926,0.32194918783839993,0.3452436484798009,thumb
20695.0,0.5709837919143624,0.5935408260627482,0.4897959183673464,0.52061224489796,0.3260224906289039,0.3522907122032494,thumb
20795.0,0.5873545971051252,0.5911149715757434,0.5055102040816319,0.5157142857142865,0.34498542274052396,0.34941690962099203,thumb
20895.0,0.5833201442351816,0.5986344310240579,0.505510204081632,0.527551020408164,0.34026239067055314,0.35836318200749756,thumb
20995.0,0.5888665794528509,0.572040488689139,0.5110204081632647,0.4987755102040823,0.34676384839650076,0.327230320699709,thumb
21095.0,0.6017294248314916,0.5724189668002687,0.5214285714285708,0.5000000000000008,0.36207830070803765,0.32766347355268716,thumb
21195.0,0.6303909525203979,0.5709071965495391,0.5546938775510197,0.49448979591836806,0.39739275301957455,0.3259350270720541,thumb
21295.0,0.6378816201037136,0.5615694672572598,0.5630612244897955,0.48204081632653134,0.4068929612661385,0.31536026655560256,thumb
21395.0,0.6211629404463235,0.5777060439527119,0.5463265306122443,0.49836734693877616,0.38584339858392275,0.3337442732194926,thumb
21495.0,0.6279316914120113,0.5716180443892473,0.555306122448979,0.49510204081632714,0.3942982090795495,0.3267471886713876,thumb
21595.0,0.622609547707303,0.5997292183646442,0.5536734693877545,0.5265306122448986,0.38764264889629246,0.35967513536026713,thumb
21695.0,0.6393294852842717,0.5802992233937484,0.5748979591836728,0.5026530612244904,0.40874219075385176,0.33674718867138753,thumb
21795.0,0.6392969118031664,0.5595596829059983,0.5740816326530607,0.48551020408163326,0.4087005414410655,0.3131070387338614,thumb
21895.0,0.6290946669288732,0.5501959061949389,0.56204081632653,0.47387755102040885,0.39576009995834993,0.30271553519366995,thumb
21995.0,0.6302554964751599,0.5701297191952942,0.5589795918367341,0.4951020408163272,0.3972219908371503,0.325047896709705,thumb
22095.0,0.6266037316902093,0.5805790672347058,0.5561224489795912,0.5006122448979599,0.39263223656809587,0.337072053311121,thumb
22195.0,0.6103712828056396,0.5783581293462773,0.5383673469387749,0.5018367346938782,0.372553102873802,0.3344981257809252,thumb
22295.0,0.6012516446477186,0.5845932527296454,0.5304081632653055,0.5118367346938781,0.3615035401915865,0.341749271137027,thumb
22395.0,0.5883217223421139,0.5808014110265197,0.5167346938775504,0.5063265306122456,0.3461224489795914,0.33733027905039636,thumb
22495.0,0.5814106271541336,0.5898665306222719,0.5124489795918361,0.5104081632653069,0.3380383173677629,0.3479425239483556,thumb
22595.0,0.5924908419131358,0.5771290013635697,0.5212244897959178,0.49755102040816396,0.35104539775093657,0.33307788421491125,thumb
