time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
7495.0,0.5439723086271051,0.6193801902506807,0.46387755102040773,0.5465306122448986,0.2959058725531025,0.3836318200749694,peace
7595.0,0.5524999034150463,0.620596104723382,0.4689795918367341,0.5473469387755108,0.30525614327363554,0.38513952519783495,peace
7695.0,0.5757489734827773,0.6200085985081771,0.48979591836734643,0.5434693877551027,0.3314868804664718,0.384410662224074,peace
7795.0,0.5717309695486367,0.5955303461365455,0.48346938775510145,0.5181632653061232,0.3268763015410241,0.3546563931695137,peace
7895.0,0.5683847504022214,0.5840622367321059,0.4830612244897955,0.5034693877551026,0.32306122448979546,0.3411286963765105,peace
7995.0,0.5691353401449565,0.581704256244195,0.4873469387755097,0.49897959183673535,0.32391503540191535,0.33837984173261204,peace
8095.0,0.587234037737128,0.5815610410623003,0.5014285714285708,0.5002040816326537,0.34484381507705064,0.3382132444814666,peace
8195.0,0.5821301130802017,0.5908859357675393,0.4914285714285708,0.5057142857142863,0.33887546855476836,0.3491461890878806,peace
8295.0,0.5737815985043208,0.5871170005585403,0.4814285714285708,0.5061224489795925,0.32922532278217354,0.344706372344857,peace
8395.0,0.5715524647032598,0.5860412939097644,0.4840816326530607,0.5014285714285722,0.3266722199083711,0.3434443981674309,peace
8495.0,0.579699616308183,0.567218455573504,0.48979591836734643,0.47816326530612324,0.33605164514785457,0.32173677634319114,peace
8595.0,0.574525137565184,0.5766561178184189,0.4897959183673464,0.48469387755102117,0.33007913369429354,0.33253227821741016,peace
8695.0,0.5588633076028126,0.5675928112067766,0.47877551020408105,0.4757142857142865,0.3123281965847559,0.3221615993336116,peace
8795.0,0.5666454332858627,0.5839873567292867,0.48551020408163204,0.4955102040816334,0.3210870470637231,0.3410412328196592,peace
8895.0,0.5764141114005976,0.5900359655561093,0.49428571428571366,0.5091836734693884,0.3322532278217406,0.3481424406497301,peace
8995.0,0.5774752961102829,0.5671413516808129,0.4946938775510198,0.4865306122448987,0.33347771761765893,0.32164931278633957,peace
9095.0,0.5843652244403265,0.5701333718008301,0.505714285714285,0.48877551020408233,0.34148271553519316,0.32505206164098355,peace
9195.0,0.589802979973261,0.5286777924658502,0.518571428571428,0.4481632653061231,0.34786755518533896,0.2795002082465646,peace
9295.0,0.5765152607672603,0.5120293879529254,0.5008163265306116,0.42612244897959256,0.3323698458975422,0.2621740941274474,peace
9395.0,0.5778430068868874,0.5361057850319191,0.5012244897959177,0.45000000000000057,0.33390254060807933,0.2874094127446903,peace
9495.0,0.5633318505501274,0.5421508371253819,0.4840816326530606,0.4608163265306129,0.317342773844231,0.29392753019575235,peace
9595.0,0.5642109778164067,0.5167901443633779,0.48122448979591764,0.4342857142857151,0.31833402748854583,0.267072053311121,peace
9695.0,0.558550214714264,0.5292329010528841,0.4734693877551014,0.44673469387755177,0.3119783423573505,0.2800874635568519,peace
9795.0,0.5530499283431072,0.5153859303727221,0.47102040816326474,0.42857142857142916,0.3058642232403159,0.26562265722615636,peace
9895.0,0.5488695739847009,0.5165845930880155,0.4661224489795911,0.42265306122449053,0.30125780924614703,0.2668596418159106,peace
9995.0,0.5535429786726747,0.5329188483800961,0.47653061224489734,0.43897959183673535,0.3064098292378171,0.2840024989587678,peace
10095.0,0.5390344152197858,0.5337583340648407,0.4675510204081626,0.443673469387756,0.2905581007913365,0.2848979591836741,peace
10195.0,0.534713350634654,0.5530499283431084,0.4602040816326525,0.4665306122448987,0.2859183673469384,0.3058642232403173,peace
10295.0,0.5492981398845554,0.5575015665162348,0.4838775510204074,0.47653061224489873,0.30172844648063263,0.31080799666805586,peace
10395.0,0.5542535532132192,0.5333368040981064,0.48571428571428504,0.45673469387755183,0.3071970012494788,0.28444814660558193,peace
10495.0,0.5730007526672781,0.5245334691576473,0.505714285714285,0.44693877551020483,0.32832986255726726,0.27513536026655655,peace
10595.0,0.5791425392765291,0.5307927479482646,0.5132653061224484,0.4551020408163272,0.33540608079966616,0.2817409412744699,peace
10695.0,0.5693072871235806,0.5264910600553456,0.49897959183673407,0.4522448979591845,0.3241107871720111,0.2771928363182015,peace
10795.0,0.5633577268159028,0.5364785607528406,0.4932653061224483,0.4614285714285723,0.3173719283631814,0.28780924614743936,peace
10895.0,0.5624772659573599,0.5519681947026923,0.4895918367346933,0.4810204081632661,0.31638067471886655,0.3046688879633493,peace
10995.0,0.5601250827165417,0.5709509665876726,0.482244897959183,0.5018367346938782,0.31374010828821264,0.3259850062473977,peace
11095.0,0.5556120106444283,0.5670091491857154,0.471836734693877,0.4955102040816334,0.3087047063723443,0.3214993752603089,peace
11195.0,0.5615249659456449,0.5644176322902666,0.4771428571428566,0.4902040816326538,0.3153102873802577,0.3185672636401506,peace
11295.0,0.5635129594577963,0.5725462829740835,0.4810204081632648,0.4948979591836742,0.31754685547688405,0.32780924614743934,peace
11395.0,0.567864248080674,0.5932003994176183,0.4891836734693872,0.511020408163266,0.3224698042482293,0.3518867138692218,peace
11495.0,0.5500558451069849,0.6143874076784696,0.47775510204081584,0.5357142857142865,0.3025614327363593,0.3774718867138699,peace
11595.0,0.5402114445578877,0.6129621648820126,0.46489795918367294,0.537346938775511,0.2918284048313198,0.37572261557684355,peace
11695.0,0.5481938083183265,0.6078070453810386,0.47795918367346885,0.5281632653061231,0.3005164514785501,0.36942940441482786,peace
11795.0,0.570852479282409,0.6151766540610848,0.49959183673469326,0.5383673469387762,0.32587255310287316,0.37844231570179154,peace
11895.0,0.5717564656914467,0.6039850998435201,0.5032653061224484,0.5257142857142864,0.32690545605997445,0.3647980008329869,peace
11995.0,0.5647864700645836,0.5905898194690418,0.4979591836734688,0.5077551020408171,0.31898375676801277,0.3487963348604754,peace
12095.0,0.5557057041765093,0.5990969185929401,0.49081632653061164,0.5175510204081639,0.3088088296543101,0.358917117867556,peace
12195.0,0.5544413835685521,0.6056378190360403,0.48816326530612175,0.5224489795918373,0.3074052478134103,0.36679716784673144,peace
12295.0,0.5609387027458824,0.6074129051294391,0.48734693877550955,0.5279591836734702,0.3146522282382334,0.368950437317785,peace
12395.0,0.5506688220732111,0.5983491101711855,0.4761224489795912,0.5193877551020415,0.30323615160349787,0.35802165764264954,peace
12495.0,0.5761430881090588,0.5812350950649064,0.498979591836734,0.5016326530612251,0.3319408579758427,0.33783423573511084,peace
12595.0,0.5864107357649649,0.5857498389266385,0.515306122448979,0.5038775510204089,0.34387755102040757,0.34310287380258286,peace
12695.0,0.5890469080571692,0.6037505987624688,0.5197959183673463,0.5265306122448986,0.34697625989171116,0.36451478550603966,peace
12795.0,0.5867657489563198,0.6031225149282096,0.5148979591836729,0.5228571428571435,0.344294044148271,0.36375676801332835,peace
12895.0,0.591396740034371,0.609900272468665,0.515306122448979,0.5297959183673475,0.34975010412328145,0.3719783423573517,peace
12995.0,0.60401268222051,0.6063903757454863,0.5269387755102033,0.5287755102040823,0.3648313202832148,0.36770928779675205,peace
13095.0,0.6222448644922042,0.6127107071548731,0.5457142857142849,0.5300000000000007,0.3871886713869215,0.3754144106622247,peace
13195.0,0.6294851561786258,0.6159513657461917,0.5571428571428566,0.538163265306123,0.39625156184922894,0.3793960849645988,peace
13295.0,0.6304305926863939,0.6081050513160279,0.56204081632653,0.5295918367346943,0.39744273219491794,0.36979175343606896,peace
13395.0,0.640325432670852,0.5964772330491944,0.5773469387755096,0.5130612244897965,0.4100166597251137,0.35578508954602306,peace
13495.0,0.6392936543637727,0.6109339706832301,0.5763265306122444,0.531632653061225,0.4086963765097869,0.3732403165347778,peace
13595.0,0.6376824448408014,0.5928492394710128,0.5759183673469382,0.5118367346938781,0.4066389004581417,0.3514702207413582,peace
13695.0,0.6615771294483196,0.5645762620630906,0.598775510204081,0.4810204081632659,0.43768429820907867,0.31874635568513165,peace
13795.0,0.6602695296077546,0.5451806955837227,0.6014285714285709,0.4638775510204089,0.43595585172844564,0.29722199083715173,peace
13895.0,0.6673001294199367,0.5447221301578592,0.6126530612244893,0.461428571428572,0.4452894627238642,0.29672219908371567,peace
13995.0,0.6588645212101298,0.5451539565280632,0.6020408163265302,0.4648979591836742,0.4341024573094537,0.29719283631820137,peace
14095.0,0.6426757113590376,0.5472128463483509,0.5859183673469383,0.4697959183673476,0.41303206997084496,0.2994418992086638,peace
14195.0,0.6471801519704843,0.5367540929217236,0.5906122448979587,0.4583673469387762,0.41884214910453915,0.2881049562682223,peace
14295.0,0.6331137230037951,0.534218514350217,0.5726530612244892,0.4555102040816334,0.40083298625572616,0.285389421074553,peace
14395.0,0.6328604005207399,0.550816288723714,0.5716326530612239,0.47795918367347007,0.4005122865472713,0.30339858392336594,peace
14495.0,0.6041505752164439,0.5390846361175208,0.5383673469387751,0.46000000000000063,0.36499791753436,0.2906122448979598,peace
14595.0,0.6042367423587595,0.5500407012315052,0.5304081632653054,0.4695918367346946,0.3651020408163258,0.30254477301124594,peace
14695.0,0.5810810130180891,0.5760527186758849,0.5059183673469382,0.4959183673469395,0.3376551436901286,0.3318367346938782,peace
14795.0,0.5955967821133741,0.593618009069283,0.5171428571428565,0.5144897959183681,0.354735526863806,0.3523823406913793,peace
14895.0,0.5753292522009896,0.6023347604794199,0.5028571428571421,0.5277551020408171,0.33100374843814995,0.3628071636818001,peace
14995.0,0.5828415649893341,0.6125645424094049,0.5132653061224484,0.5363265306122457,0.3397042898792162,0.37523531861724363,peace
15095.0,0.5875956416341693,0.5987874739703208,0.515714285714285,0.5177551020408171,0.3452686380674711,0.3585464389837577,peace
15195.0,0.5734948066121971,0.6049979261360369,0.49959183673469326,0.5212244897959192,0.3288962932111614,0.3660224906289056,peace
15295.0,0.5669026303107326,0.6129587674922068,0.4936734693877545,0.5277551020408171,0.32137859225322724,0.3757184506455652,peace
15395.0,0.5440947990506972,0.601611746099231,0.46755102040816254,0.5120408163265313,0.2960391503540186,0.36193669304456555,peace
15495.0,0.5519531032961347,0.6080331322216068,0.47653061224489734,0.5244897959183682,0.3046522282382335,0.36970428987921805,peace
15595.0,0.5321719619489058,0.6163332882451544,0.4583673469387749,0.5391836734693884,0.2832069970845476,0.3798667221990847,peace
15695.0,0.5349197217384174,0.6104633944949744,0.46040816326530554,0.5324489795918376,0.2861391087047059,0.37266555601832674,peace
15795.0,0.5261547464002548,0.6051872122320747,0.4528571428571423,0.5279591836734701,0.27683881715951647,0.3662515618492303,peace
15895.0,0.5337817426358313,0.5894674602672059,0.45632653061224426,0.5077551020408171,0.28492294877134483,0.3474718867138699,peace
15995.0,0.5335280950786317,0.5936180090692831,0.45163265306122397,0.5140816326530618,0.28465222823823355,0.35238234069137947,peace
16095.0,0.5125618988229105,0.6000208242950177,0.4279591836734688,0.5228571428571435,0.2627197001249475,0.36002498958767254,peace
16195.0,0.5199237441283618,0.590663862460983,0.43632653061224425,0.5169387755102047,0.2703206997084543,0.3488837984173271,peace
16295.0,0.5304748644760646,0.5971506688288976,0.4434693877551013,0.5271428571428578,0.2814035818408991,0.3565889212827997,peace
16395.0,0.5349936844477698,0.5855649386499283,0.4491836734693871,0.5169387755102047,0.28621824239899996,0.3428862973760943,peace
16495.0,0.5592693216100155,0.5863468105629923,0.46836734693877474,0.5148979591836741,0.31278217409412695,0.34380258225739363,peace
16595.0,0.5791677091470282,0.5923678123903979,0.4885714285714279,0.5210204081632659,0.3354352353186167,0.35089962515618567,peace
16695.0,0.5775690485395691,0.594042336349939,0.48693877551020326,0.5204081632653068,0.33358600583090314,0.35288629737609406,peace
16795.0,0.5659982501374745,0.5913051800128578,0.47816326530612174,0.5132653061224496,0.3203540191586831,0.34964181591003823,peace
16895.0,0.5883818936807352,0.6089708376019033,0.5010204081632645,0.5338775510204088,0.346193252811328,0.3708454810495636,peace
16995.0,0.5987457388645137,0.596770428031943,0.5148979591836728,0.514285714285715,0.3584964598084124,0.3561349437734285,peace
17095.0,0.6199145458434338,0.5937092124134709,0.5438775510204075,0.5091836734693884,0.38429404414827073,0.35249062890462385,peace
17195.0,0.6150750911583327,0.6025352518284393,0.5383673469387749,0.5167346938775518,0.3783173677634313,0.36304872969596075,peace
17295.0,0.6245164726861834,0.5971436941141072,0.5559183673469382,0.5079591836734701,0.3900208246563925,0.35658059142024234,peace
17395.0,0.6384918193800474,0.6041781500390349,0.5702040816326525,0.5183673469387763,0.4076718034152431,0.36503123698459056,peace
17495.0,0.6179327630294059,0.6034918521903526,0.5493877551020402,0.5169387755102047,0.3818408996251559,0.3642024156601424,peace
17595.0,0.6260817377606143,0.5972727131533397,0.5653061224489789,0.5118367346938782,0.39197834235735063,0.3567346938775517,peace
17695.0,0.6206296597090895,0.5843759152540685,0.5657142857142852,0.4993877551020415,0.3851811745106201,0.34149521032903024,peace
17795.0,0.6275966467568223,0.5905580839163646,0.5718367346938771,0.5128571428571435,0.39387755102040756,0.3487588504789678,peace
17895.0,0.6065826604415545,0.5830416160368153,0.5467346938775506,0.5059183673469394,0.3679425239483542,0.33993752603082117,peace
17995.0,0.6010541898270937,0.5749889084999465,0.5436734693877545,0.5000000000000007,0.36126613910870403,0.3306122448979599,peace
18095.0,0.5978930101992725,0.5825699572601057,0.5391836734693872,0.5132653061224497,0.3574760516451474,0.33938775510204144,peace
18195.0,0.6010437956712209,0.579009480356201,0.5393877551020403,0.5081632653061231,0.3612536443148683,0.335251978342358,peace
18295.0,0.5871099066463609,0.5698812870964951,0.5195918367346932,0.49877551020408234,0.3446980424822985,0.3247646813827578,peace
18395.0,0.5816612953921442,0.5809233053629969,0.5148979591836729,0.5087755102040823,0.3383298625572672,0.33747188671386963,peace
18495.0,0.5851095505735892,0.5819762679953437,0.5157142857142851,0.5128571428571435,0.34235318617242755,0.3386963765097882,peace
18595.0,0.5623513733026648,0.5899088939181196,0.4891836734693872,0.517755102040817,0.31623906705539306,0.3479925031236993,peace
18695.0,0.5550195016666715,0.5851024323226417,0.47591836734693826,0.5169387755102046,0.30804664723032027,0.3423448563098715,peace
18795.0,0.5559567249795425,0.6051321532927927,0.47877551020408105,0.5353061224489802,0.3090878800499786,0.3661849229487719,peace
18895.0,0.5741335394454855,0.6184852046369848,0.49877551020408106,0.5493877551020416,0.3296293211162009,0.3825239483548529,peace
18995.0,0.5630471331387596,0.6131150279387891,0.48102040816326463,0.5416326530612252,0.31702207413577616,0.37591003748438223,peace
19095.0,0.571811096455074,0.6012239356024996,0.48999999999999944,0.5238775510204089,0.3269679300291539,0.3614702207413586,peace
19195.0,0.5614804611069864,0.602873861567465,0.4808163265306116,0.5293877551020415,0.31526030820491396,0.36345689296126693,peace
19295.0,0.5720441290940641,0.604409039790322,0.4928571428571422,0.5291836734693885,0.32723448563098634,0.365310287380259,peace
19395.0,0.5632542146201654,0.5913016581904362,0.4785714285714279,0.5102040816326538,0.3172553102873794,0.34963765097875954,peace
19495.0,0.5731315730993171,0.598067135202295,0.4946938775510198,0.5134693877551028,0.32847980008329786,0.35768429820908026,peace
19595.0,0.5789267526405633,0.5780303772593354,0.4969387755102035,0.4906122448979599,0.3351561849229479,0.33411911703456953,peace
19695.0,0.5774284141874525,0.5902194651790289,0.49244897959183603,0.5014285714285722,0.33342357351103624,0.3483590170762189,peace
19795.0,0.5794480994518403,0.5652066515300207,0.4902040816326523,0.4706122448979598,0.3357600999583498,0.3194585589337782,peace
19895.0,0.5599094054166723,0.5549219395708526,0.4699999999999993,0.45918367346938843,0.31349854227405155,0.3079383590170769,peace
19995.0,0.5571951833094092,0.5670385301816253,0.47040816326530543,0.47387755102040885,0.31046647230320606,0.32153269471053797,peace
20095.0,0.5350793127071254,0.5668218095354999,0.44836734693877484,0.47938775510204146,0.28630987088712967,0.3212869637650985,peace
20195.0,0.5514510788621011,0.556020398800005,0.4628571428571422,0.46551020408163324,0.3040982923781752,0.3091586838817165,peace
20295.0,0.557576268588995,0.5555745288073951,0.47081632653061173,0.4714285714285721,0.31089129529362713,0.30866305705955915,peace
20395.0,0.5675304357493735,0.5726408423791335,0.4836734693877544,0.4969387755102047,0.3220907955018737,0.3279175343606836,peace
20495.0,0.5597457327195912,0.5638048288618122,0.4740816326530606,0.48734693877551083,0.313315285297792,0.31787588504789727,peace
20595.0,0.5608124647105839,0.5708597752210535,0.47836734693877486,0.49387755102040876,0.3145106205747599,0.3258808829654317,peace
20695.0,0.5697424102119909,0.5625290959201742,0.4857142857142852,0.48428571428571493,0.32460641399416856,0.3164389837567686,peace
20795.0,0.5633540302792754,0.5414089936997502,0.4861224489795914,0.46346938775510277,0.31736776343190276,0.29312369845897607,peace
20895.0,0.5592469798813894,0.5279880162208265,0.4806122448979587,0.45081632653061293,0.3127571845064551,0.2787713452728037,peace
20995.0,0.5634760031838958,0.5210480259992851,0.4867346938775505,0.43938775510204153,0.3175052061640978,0.27149104539775165,peace
21095.0,0.5908788871040511,0.5163023306420438,0.5106122448979585,0.4308163265306129,0.34913785922532203,0.26656809662640635,peace
21195.0,0.594998591271576,0.5293509341591937,0.5173469387755096,0.43938775510204153,0.35402332361515987,0.280212411495211,peace
21295.0,0.5859133559165544,0.5448520962125312,0.5059183673469383,0.45204081632653126,0.34329446064139885,0.2968638067471893,peace
21395.0,0.5944173155476768,0.545115755601886,0.5202040816326524,0.45102040816326594,0.35333194502290644,0.2971511870054151,peace
21495.0,0.5994339965347161,0.5463216134196628,0.528367346938775,0.45346938775510265,0.359321116201582,0.29846730528946347,peace
21595.0,0.6033503571538821,0.5427880882886117,0.5346938775510199,0.4514285714285721,0.3640316534777171,0.29461890878800573,peace
21695.0,0.6104224576823672,0.5447259531314754,0.5508163265306116,0.45346938775510276,0.37261557684298147,0.2967263640149944,peace
21795.0,0.609978799448603,0.5629620597485845,0.5471428571428565,0.4734693877551027,0.3720741357767591,0.3169262807163688,peace
21895.0,0.6191178849259926,0.5813174942787457,0.5583673469387749,0.4916326530612251,0.3833069554352347,0.3379300291545196,peace
21995.0,0.6122653057823236,0.6023693327142295,0.5497959183673463,0.5195918367346946,0.3748688046647223,0.36284881299458616,peace
22095.0,0.6039609642303343,0.6031397787161128,0.542244897959183,0.5214285714285722,0.36476884631403517,0.36377759266972154,peace
22195.0,0.5848567996113616,0.6084953209366801,0.5228571428571422,0.5332653061224497,0.3420574760516443,0.3702665556018333,peace
22295.0,0.5865456660900288,0.608560341540695,0.5279591836734686,0.5293877551020415,0.34403581840899555,0.3703456892961274,peace
22395.0,0.5711260131956613,0.612227890920251,0.5046938775510197,0.5332653061224498,0.32618492294877066,0.37482299042065875,peace
22495.0,0.5616473360681528,0.6156909819512905,0.4879591836734688,0.5395918367346947,0.3154477301124525,0.37907538525614426,peace
22595.0,0.5487747133060897,0.6177237844586217,0.4732653061224483,0.5436734693877558,0.301153685964181,0.38158267388588174,peace
22695.0,0.5434705756115976,0.6271153290942639,0.4677551020408156,0.5532653061224498,0.2953602665556012,0.393273635985007,peace
22795.0,0.5550682762840462,0.6301034867371669,0.47897959183673405,0.5573469387755111,0.3081007913369423,0.397030403998335,peace
22895.0,0.5526167353087246,0.5997569964664827,0.4753061224489788,0.5187755102040824,0.305385256143273,0.35970845481049657,peace
22995.0,0.5577891146091947,0.5801987337073272,0.4763265306122442,0.4981632653061232,0.31112869637650925,0.336630570595586,peace
