ch1,ch2,timestamp_ms,label
548,502,3730,rock
545,505,3740,rock
536,511,3750,rock
546,490,3760,rock
544,498,3770,rock
510,511,3780,rock
513,506,3790,rock
531,522,3800,rock
505,504,3810,rock
525,498,3820,rock
502,518,3830,rock
523,482,3840,rock
529,502,3850,rock
538,497,3860,rock
524,518,3870,rock
530,511,3880,rock
509,489,3890,rock
543,528,3900,rock
511,506,3910,rock
547,524,3920,rock
547,482,3930,rock
504,526,3940,rock
510,524,3950,rock
542,493,3960,rock
548,492,3970,rock
534,517,3980,rock
510,493,3990,rock
536,484,4000,rock
531,507,4010,rock
520,515,4020,rock
520,497,4030,rock
501,507,4040,rock
509,500,4050,rock
542,527,4060,rock
517,507,4070,rock
531,495,4080,rock
537,498,4090,rock
529,480,4100,rock
536,529,4110,rock
536,518,4120,rock
521,488,4130,rock
542,493,4140,rock
508,509,4150,rock
549,500,4160,rock
543,484,4170,rock
515,507,4180,rock
516,515,4190,rock
548,503,4200,rock
533,528,4210,rock
537,529,4220,rock
517,488,4230,rock
539,523,4240,rock
533,524,4250,rock
535,519,4260,rock
540,509,4270,rock
526,505,4280,rock
506,493,4290,rock
511,497,4300,rock
523,521,4310,rock
524,518,4320,rock
516,522,4330,rock
524,513,4340,rock
513,529,4350,rock
531,507,4360,rock
533,492,4370,rock
525,526,4380,rock
549,488,4390,rock
534,482,4400,rock
511,525,4410,rock
546,497,4420,rock
534,495,4430,rock
515,484,4440,rock
531,481,4450,rock
522,506,4460,rock
513,507,4470,rock
533,502,4480,rock
511,503,4490,rock
519,507,4500,rock
512,487,4510,rock
523,512,4520,rock
511,526,4530,rock
514,520,4540,rock
505,515,4550,rock
512,529,4560,rock
542,497,4570,rock
545,489,4580,rock
549,515,4590,rock
506,507,4600,rock
505,499,4610,rock
521,499,4620,rock
508,523,4630,rock
526,512,4640,rock
543,491,4650,rock
510,513,4660,rock
533,516,4670,rock
510,506,4680,rock
546,514,4690,rock
529,494,4700,rock
524,519,4710,rock
544,487,4720,rock
528,492,4730,rock
541,512,4740,rock
521,485,4750,rock
510,493,4760,rock
518,512,4770,rock
503,505,4780,rock
529,511,4790,rock
522,504,4800,rock
534,522,4810,rock
541,513,4820,rock
511,495,4830,rock
549,525,4840,rock
519,501,4850,rock
543,515,4860,rock
539,516,4870,rock
529,490,4880,rock
549,521,4890,rock
542,515,4900,rock
505,481,4910,rock
518,506,4920,rock
544,526,4930,rock
506,528,4940,rock
521,511,4950,rock
537,512,4960,rock
514,505,4970,rock
516,517,4980,rock
509,491,4990,rock
514,521,5000,rock
510,504,5010,rock
514,487,5020,rock
545,494,5030,rock
530,519,5040,rock
527,527,5050,rock
535,529,5060,rock
544,519,5070,rock
528,501,5080,rock
508,497,5090,rock
507,481,5100,rock
502,483,5110,rock
512,518,5120,rock
500,529,5130,rock
547,526,5140,rock
523,526,5150,rock
525,524,5160,rock
518,485,5170,rock
529,481,5180,rock
500,481,5190,rock
529,506,5200,rock
530,493,5210,rock
505,524,5220,rock
547,529,5230,rock
523,503,5240,rock
525,514,5250,rock
520,492,5260,rock
540,517,5270,rock
513,488,5280,rock
543,519,5290,rock
540,498,5300,rock
513,519,5310,rock
533,528,5320,rock
503,519,5330,rock
522,515,5340,rock
538,509,5350,rock
516,498,5360,rock
549,487,5370,rock
521,506,5380,rock
512,494,5390,rock
538,490,5400,rock
521,515,5410,rock
532,499,5420,rock
532,496,5430,rock
523,487,5440,rock
500,526,5450,rock
531,527,5460,rock
513,482,5470,rock
538,482,5480,rock
533,498,5490,rock
524,497,5500,rock
533,508,5510,rock
506,505,5520,rock
523,480,5530,rock
547,494,5540,rock
511,481,5550,rock
549,526,5560,rock
507,488,5570,rock
519,481,5580,rock
540,489,5590,rock
528,482,5600,rock
531,528,5610,rock
503,494,5620,rock
504,504,5630,rock
544,507,5640,rock
543,499,5650,rock
536,494,5660,rock
534,503,5670,rock
501,503,5680,rock
502,523,5690,rock
506,488,5700,rock
525,516,5710,rock
508,487,5720,rock
509,491,5730,rock
521,491,5740,rock
548,487,5750,rock
537,500,5760,rock
512,498,5770,rock
523,491,5780,rock
516,506,5790,rock
519,481,5800,rock
520,502,5810,rock
508,519,5820,rock
538,498,5830,rock
544,523,5840,rock
514,517,5850,rock
511,516,5860,rock
502,500,5870,rock
523,511,5880,rock
548,493,5890,rock
539,501,5900,rock
510,498,5910,rock
512,516,5920,rock
539,505,5930,rock
504,512,5940,rock
534,505,5950,rock
540,484,5960,rock
543,509,5970,rock
527,494,5980,rock
520,485,5990,rock
528,497,6000,rock
539,523,6010,rock
528,498,6020,rock
512,515,6030,rock
515,480,6040,rock
539,523,6050,rock
546,520,6060,rock
536,513,6070,rock
509,528,6080,rock
546,503,6090,rock
511,501,6100,rock
548,523,6110,rock
524,527,6120,rock
505,495,6130,rock
541,481,6140,rock
549,484,6150,rock
548,512,6160,rock
530,490,6170,rock
504,524,6180,rock
541,497,6190,rock
511,493,6200,rock
548,525,6210,rock
546,523,6220,rock
539,488,6230,rock
503,490,6240,rock
533,503,6250,rock
516,498,6260,rock
515,504,6270,rock
504,503,6280,rock
526,508,6290,rock
517,481,6300,rock
508,525,6310,rock
546,508,6320,rock
535,495,6330,rock
528,514,6340,rock
528,528,6350,rock
509,491,6360,rock
500,501,6370,rock
510,501,6380,rock
530,480,6390,rock
523,486,6400,rock
546,497,6410,rock
512,515,6420,rock
541,492,6430,rock
535,528,6440,rock
549,519,6450,rock
536,517,6460,rock
516,526,6470,rock
518,495,6480,rock
508,489,6490,rock
541,506,6500,rock
548,483,6510,rock
545,480,6520,rock
548,501,6530,rock
536,484,6540,rock
544,514,6550,rock
501,505,6560,rock
528,482,6570,rock
508,488,6580,rock
538,493,6590,rock
524,526,6600,rock
542,523,6610,rock
543,494,6620,rock
537,499,6630,rock
545,526,6640,rock
509,506,6650,rock
527,486,6660,rock
531,516,6670,rock
528,504,6680,rock
506,524,6690,rock
520,508,6700,rock
508,482,6710,rock
515,515,6720,rock
525,483,6730,rock
520,503,6740,rock
526,504,6750,rock
511,502,6760,rock
512,506,6770,rock
536,496,6780,rock
524,514,6790,rock
525,491,6800,rock
523,505,6810,rock
511,516,6820,rock
505,483,6830,rock
521,516,6840,rock
518,484,6850,rock
524,522,6860,rock
521,485,6870,rock
547,503,6880,rock
512,522,6890,rock
500,501,6900,rock
525,510,6910,rock
525,519,6920,rock
544,485,6930,rock
526,516,6940,rock
525,488,6950,rock
514,506,6960,rock
538,519,6970,rock
547,508,6980,rock
541,516,6990,rock
548,517,7000,rock
537,529,7010,rock
542,519,7020,rock
538,491,7030,rock
534,508,7040,rock
526,500,7050,rock
541,492,7060,rock
542,496,7070,rock
503,500,7080,rock
519,503,7090,rock
516,515,7100,rock
549,496,7110,rock
516,524,7120,rock
525,515,7130,rock
518,492,7140,rock
528,505,7150,rock
545,505,7160,rock
541,487,7170,rock
527,523,7180,rock
515,516,7190,rock
501,499,7200,rock
535,492,7210,rock
534,486,7220,rock
524,529,7230,rock
510,485,7240,rock
537,485,7250,rock
500,515,7260,rock
516,503,7270,rock
540,513,7280,rock
535,506,7290,rock
528,496,7300,rock
543,525,7310,rock
507,480,7320,rock
515,516,7330,rock
541,511,7340,rock
534,527,7350,rock
508,498,7360,rock
509,509,7370,rock
523,525,7380,rock
513,508,7390,rock
548,482,7400,rock
526,525,7410,rock
529,508,7420,rock
529,498,7430,rock
549,497,7440,rock
545,500,7450,rock
518,496,7460,rock
541,497,7470,rock
520,502,7480,rock
519,526,7490,rock
547,502,7500,rock
507,514,7510,rock
544,498,7520,rock
504,498,7530,rock
534,492,7540,rock
538,512,7550,rock
524,512,7560,rock
526,504,7570,rock
524,492,7580,rock
528,525,7590,rock
517,510,7600,rock
505,500,7610,rock
500,494,7620,rock
512,484,7630,rock
526,507,7640,rock
503,510,7650,rock
537,529,7660,rock
511,503,7670,rock
539,523,7680,rock
547,525,7690,rock
510,490,7700,rock
533,514,7710,rock
541,519,7720,rock
508,495,7730,rock
505,484,7740,rock
514,489,7750,rock
501,521,7760,rock
520,524,7770,rock
541,514,7780,rock
506,502,7790,rock
518,506,7800,rock
526,511,7810,rock
545,514,7820,rock
514,528,7830,rock
506,499,7840,rock
538,526,7850,rock
521,491,7860,rock
520,516,7870,rock
522,507,7880,rock
531,528,7890,rock
522,516,7900,rock
508,501,7910,rock
545,510,7920,rock
503,494,7930,rock
518,481,7940,rock
505,528,7950,rock
501,514,7960,rock
503,500,7970,rock
530,482,7980,rock
546,523,7990,rock
530,500,8000,rock
512,515,8010,rock
516,494,8020,rock
519,505,8030,rock
503,519,8040,rock
517,484,8050,rock
526,505,8060,rock
514,526,8070,rock
501,527,8080,rock
521,529,8090,rock
535,492,8100,rock
522,517,8110,rock
515,486,8120,rock
533,496,8130,rock
512,499,8140,rock
506,480,8150,rock
523,499,8160,rock
524,522,8170,rock
502,496,8180,rock
507,484,8190,rock
507,489,8200,rock
538,502,8210,rock
523,483,8220,rock
530,500,8230,rock
503,489,8240,rock
535,485,8250,rock
538,529,8260,rock
531,491,8270,rock
510,495,8280,rock
525,486,8290,rock
532,483,8300,rock
509,512,8310,rock
509,515,8320,rock
512,487,8330,rock
540,498,8340,rock
504,484,8350,rock
527,489,8360,rock
524,511,8370,rock
519,517,8380,rock
534,491,8390,rock
520,492,8400,rock
513,524,8410,rock
518,525,8420,rock
542,503,8430,rock
504,511,8440,rock
523,519,8450,rock
522,518,8460,rock
525,506,8470,rock
534,483,8480,rock
545,499,8490,rock
531,525,8500,rock
520,524,8510,rock
544,519,8520,rock
510,510,8530,rock
533,525,8540,rock
518,505,8550,rock
545,517,8560,rock
529,521,8570,rock
516,508,8580,rock
529,523,8590,rock
522,518,8600,rock
528,526,8610,rock
548,491,8620,rock
531,528,8630,rock
531,493,8640,rock
501,499,8650,rock
500,526,8660,rock
503,485,8670,rock
539,495,8680,rock
533,489,8690,rock
523,495,8700,rock
528,486,8710,rock
511,503,8720,rock
506,518,8730,rock
514,481,8740,rock
518,511,8750,rock
531,512,8760,rock
545,482,8770,rock
537,502,8780,rock
520,504,8790,rock
504,512,8800,rock
526,496,8810,rock
519,512,8820,rock
504,516,8830,rock
504,496,8840,rock
547,528,8850,rock
545,515,8860,rock
500,502,8870,rock
521,496,8880,rock
522,524,8890,rock
514,484,8900,rock
532,499,8910,rock
519,504,8920,rock
518,488,8930,rock
546,501,8940,rock
516,499,8950,rock
529,498,8960,rock
535,492,8970,rock
512,496,8980,rock
543,528,8990,rock
522,518,9000,rock
524,511,9010,rock
508,522,9020,rock
541,489,9030,rock
520,519,9040,rock
516,485,9050,rock
502,500,9060,rock
535,489,9070,rock
539,519,9080,rock
524,522,9090,rock
541,500,9100,rock
548,499,9110,rock
549,526,9120,rock
525,482,9130,rock
547,480,9140,rock
515,498,9150,rock
548,480,9160,rock
549,492,9170,rock
538,501,9180,rock
541,529,9190,rock
521,487,9200,rock
528,517,9210,rock
516,482,9220,rock
545,504,9230,rock
548,520,9240,rock
545,480,9250,rock
518,494,9260,rock
524,506,9270,rock
522,480,9280,rock
546,491,9290,rock
508,515,9300,rock
533,507,9310,rock
546,489,9320,rock
509,492,9330,rock
535,487,9340,rock
510,514,9350,rock
525,521,9360,rock
534,493,9370,rock
530,484,9380,rock
530,480,9390,rock
511,481,9400,rock
513,518,9410,rock
547,492,9420,rock
512,498,9430,rock
546,481,9440,rock
537,513,9450,rock
502,488,9460,rock
524,484,9470,rock
531,509,9480,rock
525,491,9490,rock
508,510,9500,rock
530,510,9510,rock
545,499,9520,rock
518,501,9530,rock
502,496,9540,rock
515,498,9550,rock
515,498,9560,rock
538,522,9570,rock
515,518,9580,rock
517,485,9590,rock
504,510,9600,rock
540,512,9610,rock
514,505,9620,rock
522,523,9630,rock
501,517,9640,rock
520,492,9650,rock
506,482,9660,rock
518,494,9670,rock
538,511,9680,rock
533,506,9690,rock
531,495,9700,rock
535,529,9710,rock
508,502,9720,rock
520,516,9730,rock
501,482,9740,rock
504,481,9750,rock
548,528,9760,rock
515,509,9770,rock
525,487,9780,rock
500,511,9790,rock
546,484,9800,rock
526,507,9810,rock
504,490,9820,rock
538,496,9830,rock
537,514,9840,rock
518,498,9850,rock
505,527,9860,rock
534,512,9870,rock
510,498,9880,rock
512,526,9890,rock
534,524,9900,rock
548,480,9910,rock
546,493,9920,rock
502,518,9930,rock
518,484,9940,rock
527,504,9950,rock
546,526,9960,rock
513,510,9970,rock
543,499,9980,rock
518,481,9990,rock
525,489,10000,rock
505,506,10010,rock
527,502,10020,rock
523,513,10030,rock
539,526,10040,rock
513,515,10050,rock
527,527,10060,rock
533,506,10070,rock
536,485,10080,rock
538,492,10090,rock
501,502,10100,rock
524,482,10110,rock
546,519,10120,rock
523,527,10130,rock
536,512,10140,rock
504,515,10150,rock
540,525,10160,rock
518,514,10170,rock
548,493,10180,rock
509,483,10190,rock
504,514,10200,rock
515,483,10210,rock
536,513,10220,rock
544,506,10230,rock
502,511,10240,rock
544,481,10250,rock
542,490,10260,rock
548,489,10270,rock
542,526,10280,rock
502,526,10290,rock
501,508,10300,rock
534,501,10310,rock
535,487,10320,rock
512,520,10330,rock
541,529,10340,rock
518,488,10350,rock
502,513,10360,rock
503,483,10370,rock
548,502,10380,rock
515,514,10390,rock
526,512,10400,rock
524,489,10410,rock
542,511,10420,rock
504,516,10430,rock
506,495,10440,rock
549,507,10450,rock
535,483,10460,rock
533,523,10470,rock
542,482,10480,rock
523,518,10490,rock
500,482,10500,rock
545,500,10510,rock
540,485,10520,rock
502,490,10530,rock
539,483,10540,rock
522,488,10550,rock
536,512,10560,rock
542,513,10570,rock
531,516,10580,rock
517,485,10590,rock
543,512,10600,rock
536,505,10610,rock
529,516,10620,rock
501,490,10630,rock
545,498,10640,rock
518,488,10650,rock
517,522,10660,rock
523,488,10670,rock
519,502,10680,rock
528,520,10690,rock
542,482,10700,rock
524,483,10710,rock
531,496,10720,rock
510,491,10730,rock
517,525,10740,rock
508,528,10750,rock
529,510,10760,rock
503,514,10770,rock
506,498,10780,rock
534,503,10790,rock
549,505,10800,rock
546,510,10810,rock
511,512,10820,rock
527,480,10830,rock
519,490,10840,rock
500,482,10850,rock
524,502,10860,rock
505,515,10870,rock
505,516,10880,rock
544,507,10890,rock
518,518,10900,rock
505,481,10910,rock
520,519,10920,rock
541,513,10930,rock
506,486,10940,rock
516,521,10950,rock
524,493,10960,rock
516,508,10970,rock
530,513,10980,rock
530,499,10990,rock
534,492,11000,rock
504,506,11010,rock
512,498,11020,rock
549,527,11030,rock
523,482,11040,rock
525,487,11050,rock
536,525,11060,rock
548,480,11070,rock
537,513,11080,rock
515,523,11090,rock
500,502,11100,rock
524,487,11110,rock
502,492,11120,rock
508,529,11130,rock
530,519,11140,rock
523,485,11150,rock
540,487,11160,rock
531,519,11170,rock
527,496,11180,rock
510,491,11190,rock
504,496,11200,rock
534,498,11210,rock
505,505,11220,rock
538,506,11230,rock
510,490,11240,rock
517,503,11250,rock
513,481,11260,rock
544,525,11270,rock
514,482,11280,rock
546,495,11290,rock
520,529,11300,rock
523,496,11310,rock
515,487,11320,rock
515,486,11330,rock
523,490,11340,rock
528,517,11350,rock
529,486,11360,rock
504,506,11370,rock
515,501,11380,rock
507,484,11390,rock
542,491,11400,rock
508,511,11410,rock
508,498,11420,rock
539,488,11430,rock
531,527,11440,rock
503,487,11450,rock
513,512,11460,rock
547,508,11470,rock
502,506,11480,rock
517,525,11490,rock
535,487,11500,rock
509,498,11510,rock
541,508,11520,rock
548,504,11530,rock
522,516,11540,rock
504,498,11550,rock
505,520,11560,rock
528,499,11570,rock
508,497,11580,rock
505,496,11590,rock
507,480,11600,rock
537,493,11610,rock
526,488,11620,rock
528,485,11630,rock
527,482,11640,rock
518,511,11650,rock
519,486,11660,rock
534,502,11670,rock
534,503,11680,rock
514,502,11690,rock
502,529,11700,rock
511,527,11710,rock
514,503,11720,rock
547,526,11730,rock
512,508,11740,rock
504,529,11750,rock
541,498,11760,rock
504,492,11770,rock
531,521,11780,rock
538,526,11790,rock
526,502,11800,rock
519,521,11810,rock
539,482,11820,rock
502,504,11830,rock
536,523,11840,rock
516,529,11850,rock
543,511,11860,rock
507,524,11870,rock
522,508,11880,rock
530,481,11890,rock
512,486,11900,rock
547,488,11910,rock
517,512,11920,rock
508,503,11930,rock
523,498,11940,rock
509,525,11950,rock
539,493,11960,rock
505,481,11970,rock
547,499,11980,rock
544,529,11990,rock
511,525,12000,rock
521,505,12010,rock
510,508,12020,rock
525,518,12030,rock
506,512,12040,rock
521,487,12050,rock
549,494,12060,rock
542,487,12070,rock
543,493,12080,rock
519,499,12090,rock
510,511,12100,rock
543,512,12110,rock
549,517,12120,rock
547,491,12130,rock
526,485,12140,rock
545,510,12150,rock
545,516,12160,rock
524,512,12170,rock
514,508,12180,rock
503,527,12190,rock
507,517,12200,rock
504,510,12210,rock
526,524,12220,rock
520,493,12230,rock
510,485,12240,rock
520,521,12250,rock
507,492,12260,rock
528,503,12270,rock
546,481,12280,rock
502,526,12290,rock
508,484,12300,rock
523,505,12310,rock
534,523,12320,rock
541,485,12330,rock
516,486,12340,rock
508,512,12350,rock
526,518,12360,rock
528,528,12370,rock
538,496,12380,rock
517,491,12390,rock
549,513,12400,rock
546,522,12410,rock
536,520,12420,rock
516,506,12430,rock
525,514,12440,rock
534,524,12450,rock
543,485,12460,rock
546,513,12470,rock
526,512,12480,rock
506,524,12490,rock
536,529,12500,rock
504,491,12510,rock
531,509,12520,rock
545,528,12530,rock
513,494,12540,rock
530,518,12550,rock
517,494,12560,rock
502,491,12570,rock
504,493,12580,rock
526,495,12590,rock
508,526,12600,rock
508,525,12610,rock
529,520,12620,rock
548,521,12630,rock
516,482,12640,rock
539,481,12650,rock
524,520,12660,rock
548,488,12670,rock
511,512,12680,rock
504,501,12690,rock
520,512,12700,rock
531,481,12710,rock
511,512,12720,rock
504,506,12730,rock
513,497,12740,rock
543,516,12750,rock
518,485,12760,rock
548,492,12770,rock
545,494,12780,rock
502,511,12790,rock
519,526,12800,rock
525,513,12810,rock
525,488,12820,rock
520,509,12830,rock
518,526,12840,rock
540,497,12850,rock
521,489,12860,rock
511,492,12870,rock
511,523,12880,rock
502,496,12890,rock
522,508,12900,rock
506,528,12910,rock
517,487,12920,rock
535,484,12930,rock
503,486,12940,rock
515,511,12950,rock
525,497,12960,rock
510,501,12970,rock
540,483,12980,rock
505,509,12990,rock
516,495,13000,rock
531,514,13010,rock
523,489,13020,rock
537,516,13030,rock
500,501,13040,rock
504,516,13050,rock
525,492,13060,rock
527,500,13070,rock
500,529,13080,rock
525,521,13090,rock
524,496,13100,rock
518,486,13110,rock
513,508,13120,rock
517,487,13130,rock
501,497,13140,rock
536,525,13150,rock
530,528,13160,rock
514,485,13170,rock
511,500,13180,rock
517,519,13190,rock
535,495,13200,rock
539,514,13210,rock
537,522,13220,rock
521,527,13230,rock
542,525,13240,rock
505,489,13250,rock
549,498,13260,rock
506,501,13270,rock
527,521,13280,rock
541,499,13290,rock
511,502,13300,rock
546,489,13310,rock
538,502,13320,rock
519,486,13330,rock
537,492,13340,rock
542,497,13350,rock
518,492,13360,rock
508,514,13370,rock
548,488,13380,rock
547,507,13390,rock
501,503,13400,rock
504,514,13410,rock
543,497,13420,rock
540,522,13430,rock
529,522,13440,rock
533,524,13450,rock
525,504,13460,rock
530,482,13470,rock
538,484,13480,rock
504,508,13490,rock
545,505,13500,rock
546,519,13510,rock
505,493,13520,rock
537,487,13530,rock
548,487,13540,rock
536,526,13550,rock
531,482,13560,rock
507,495,13570,rock
505,523,13580,rock
546,495,13590,rock
549,502,13600,rock
504,510,13610,rock
544,529,13620,rock
519,491,13630,rock
510,480,13640,rock
512,529,13650,rock
534,490,13660,rock
532,481,13670,rock
501,507,13680,rock
523,513,13690,rock
506,527,13700,rock
539,511,13710,rock
527,520,13720,rock
508,502,13730,rock
503,487,13740,rock
533,482,13750,rock
528,503,13760,rock
525,504,13770,rock
510,502,13780,rock
510,524,13790,rock
548,510,13800,rock
505,487,13810,rock
510,520,13820,rock
534,518,13830,rock
536,513,13840,rock
529,529,13850,rock
523,495,13860,rock
512,501,13870,rock
526,483,13880,rock
523,509,13890,rock
524,485,13900,rock
528,484,13910,rock
547,510,13920,rock
507,492,13930,rock
513,518,13940,rock
540,520,13950,rock
523,529,13960,rock
537,502,13970,rock
531,497,13980,rock
531,500,13990,rock
512,514,14000,rock
529,499,14010,rock
508,517,14020,rock
540,498,14030,rock
545,496,14040,rock
517,497,14050,rock
