time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,WL_ch1,WL_ch2,SSC_ch1,SSC_ch2,label
1995.0,0.5853052685503118,0.6095758147153489,0.5187755102040811,0.541428571428572,0.3425822573927526,0.37158267388588145,32.18367346938774,30.428571428571438,3893.0,3870.0,rock
2095.0,0.5784553387474675,0.6282897593130444,0.5061224489795912,0.5659183673469395,0.3346105789254474,0.39474802165764333,31.999999999999993,31.020408163265316,3893.0,3870.0,rock
2195.0,0.5703196236639527,0.6335740498432179,0.4930612244897953,0.5677551020408169,0.3252644731361927,0.4014160766347363,32.6938775510204,32.91836734693878,3893.0,3870.0,rock
2295.0,0.5719822390592646,0.634198244697726,0.5008163265306116,0.567755102040817,0.32716368179924976,0.4022074135776767,31.959183673469383,33.26530612244899,3893.0,3870.0,rock
2395.0,0.5856431728144902,0.6217627532128309,0.518571428571428,0.5526530612244904,0.34297792586422277,0.38658892128279965,30.795918367346935,34.32653061224491,3893.0,3870.0,rock
2495.0,0.5820120495510152,0.6123605332976036,0.5071428571428566,0.5453061224489804,0.33873802582257334,0.37498542274052554,31.795918367346935,33.0204081632653,3893.0,3870.0,rock
2595.0,0.5840871945997959,0.6039057934923115,0.5081632653061219,0.5336734693877557,0.34115785089545975,0.3647022074135785,32.469387755102034,32.65306122448979,3893.0,3870.0,rock
2695.0,0.6011927614000767,0.6071625789971288,0.5228571428571424,0.5322448979591844,0.3614327363598495,0.3686463973344447,34.04081632653061,35.20408163265307,3893.0,3870.0,rock
2795.0,0.6021653278370863,0.6041264462142103,0.5255102040816321,0.5251020408163273,0.3626030820491456,0.36496876301541115,33.69387755102041,36.57142857142856,3893.0,3870.0,rock
2895.0,0.5978407628089335,0.6132678528929433,0.5177551020408157,0.5336734693877558,0.35741357767596754,0.3760974593919207,33.93877551020408,35.510204081632644,3893.0,3870.0,rock
2995.0,0.5943297247664302,0.6031432314143964,0.5204081632653056,0.5265306122448986,0.35322782174094064,0.3637817576010001,31.91836734693878,34.48979591836734,3893.0,3870.0,rock
3095.0,0.5918437719497163,0.6026389280774349,0.5236734693877545,0.5248979591836742,0.3502790503956678,0.3631736776343198,29.612244897959183,34.612244897959165,3893.0,3870.0,rock
3195.0,0.5883288016425412,0.5698995578513385,0.5175510204081627,0.48877551020408233,0.34613077884214855,0.32478550603915113,33.02040816326531,32.93877551020407,3893.0,3870.0,rock
3295.0,0.6101460623567213,0.5738614390863919,0.5355102040816321,0.49693877551020477,0.3722782174094121,0.3293169512703046,33.71428571428571,32.02040816326529,3893.0,3870.0,rock
3395.0,0.5958519672260439,0.5772408484199196,0.5173469387755096,0.5002040816326537,0.3550395668471466,0.33320699708454865,34.83673469387755,32.30612244897957,3893.0,3870.0,rock
3495.0,0.6045296187739768,0.5854546818554415,0.5265306122448973,0.5036734693877557,0.3654560599750097,0.34275718450645615,35.836734693877546,35.20408163265304,3893.0,3870.0,rock
3595.0,0.5939511841581328,0.5869183386070443,0.5146938775510198,0.5081632653061232,0.3527780091628481,0.3444731361932532,35.59183673469388,34.551020408163254,3893.0,3870.0,rock
3695.0,0.5938670312554494,0.575908098087475,0.5187755102040811,0.4963265306122456,0.3526780508121609,0.33167013744273277,33.65306122448979,34.51020408163264,3893.0,3870.0,rock
3795.0,0.604216063365295,0.5948340708509099,0.5312244897959177,0.5163265306122455,0.3650770512286542,0.35382757184506525,33.22448979591836,33.32653061224488,3893.0,3870.0,rock
3895.0,0.6054383551052652,0.5953624748572411,0.5359183673469381,0.5177551020408171,0.3665556018325692,0.35445647646813905,31.775510204081634,33.4081632653061,3893.0,3870.0,rock
3995.0,0.6043987033295336,0.5782140853782274,0.5322448979591831,0.4944897959183681,0.3652977925864216,0.33433152852978004,33.32653061224491,33.77551020408161,3893.0,3870.0,rock
4095.0,0.6136514455506522,0.5876806925688132,0.5399999999999993,0.5055102040816334,0.37656809662640506,0.3453685964181599,32.857142857142854,32.591836734693864,3893.0,3870.0,rock
4195.0,0.6080571061982312,0.6072894695215406,0.5348979591836729,0.5393877551020416,0.3697334443981669,0.3688004997917542,32.265306122448976,31.75510204081632,3893.0,3870.0,rock
4295.0,0.5900994911137816,0.5999965292138966,0.5206122448979587,0.5283673469387762,0.34821740941274404,0.3599958350687222,31.95918367346939,32.71428571428571,3893.0,3870.0,rock
4395.0,0.6137294925664022,0.6104940953030048,0.545102040816326,0.540816326530613,0.3766638900458135,0.3727030403998343,32.00000000000001,32.3877551020408,3893.0,3870.0,rock
4495.0,0.5951245761529185,0.6091247023041358,0.5279591836734688,0.5422448979591844,0.3541732611411908,0.3710329029571022,31.285714285714295,30.999999999999986,3893.0,3870.0,rock
4595.0,0.5973354690963579,0.6226797832378578,0.5302040816326525,0.5546938775510211,0.356809662640566,0.3877301124531455,31.00000000000001,30.836734693877542,3893.0,3870.0,rock
4695.0,0.5770929170438012,0.6318460949578256,0.5032653061224485,0.5569387755102049,0.33303623490212364,0.3992294877134536,30.24489795918368,29.469387755102034,3893.0,3870.0,rock
4795.0,0.5696437139560528,0.6243063622820451,0.495306122448979,0.5495918367346946,0.3244939608496454,0.38975843398584004,32.12244897959184,31.102040816326515,3893.0,3870.0,rock
4895.0,0.5723207321145747,0.6150987906689325,0.4948979591836729,0.5414285714285721,0.3275510204081627,0.3783465222823832,34.163265306122454,30.12244897959183,3893.0,3870.0,rock
4995.0,0.5742350905265219,0.6207269589100362,0.4971428571428565,0.5455102040816334,0.3297459391920028,0.38530195751770174,33.99999999999999,30.83673469387754,3893.0,3870.0,rock
5095.0,0.5787900461604019,0.5982377285341784,0.5026530612244892,0.5153061224489802,0.33499791753436015,0.3578883798417334,36.163265306122454,30.979591836734684,3893.0,3870.0,rock
5195.0,0.5842190970455939,0.593382920461746,0.5063265306122442,0.5065306122448986,0.3413119533527691,0.35210329029571086,34.75510204081635,31.285714285714278,3893.0,3870.0,rock
5295.0,0.5781852722783154,0.5844828126364275,0.4977551020408157,0.4953061224489803,0.3342982090795497,0.34162015826738923,34.61224489795919,30.897959183673464,3893.0,3870.0,rock
5395.0,0.558184717716317,0.5771398262195625,0.475510204081632,0.48673469387755164,0.31157017909204443,0.33309037900874683,33.755102040816325,30.57142857142857,3893.0,3870.0,rock
5495.0,0.5678312424186623,0.5587738703930862,0.4869387755102036,0.4697959183673476,0.32243231986672166,0.3122282382340696,33.38775510204081,29.551020408163254,3893.0,3870.0,rock
5595.0,0.5766850073199736,0.5594219662084713,0.4957142857142853,0.47020408163265365,0.332565597667638,0.312952936276552,34.265306122448976,31.26530612244898,3893.0,3870.0,rock
5695.0,0.6024142736532786,0.5520775950628949,0.5238775510204077,0.4702040816326537,0.3629029571012073,0.3047896709704297,35.59183673469389,32.63265306122449,3893.0,3870.0,rock
5795.0,0.5995937816892362,0.540581389093326,0.5169387755102036,0.4600000000000007,0.35951270304039945,0.29222823823406985,35.87755102040819,30.408163265306126,3893.0,3870.0,rock
5895.0,0.5936811513383203,0.5348379615807537,0.5095918367346934,0.45000000000000073,0.35245730945439363,0.2860516451478558,33.877551020408184,32.36734693877551,3893.0,3870.0,rock
5995.0,0.600346977278859,0.5451042948019941,0.5142857142857137,0.46265306122449046,0.3604164931278629,0.29713869221157924,34.081632653061234,32.2857142857143,3893.0,3870.0,rock
6095.0,0.617001927543385,0.5412820482214251,0.5302040816326525,0.4600000000000007,0.3806913785922525,0.2929862557267812,33.02040816326533,31.93877551020409,3893.0,3870.0,rock
6195.0,0.6242563255720035,0.5560278893583251,0.5436734693877545,0.4736734693877558,0.3896959600166592,0.30916701374427386,33.22448979591839,32.53061224489796,3893.0,3870.0,rock
6295.0,0.6198305581901438,0.565232441967664,0.5420408163265301,0.48551020408163326,0.38418992086630516,0.31948771345272864,32.67346938775513,33.244897959183675,3893.0,3870.0,rock
6395.0,0.6133323675514064,0.5617993345447088,0.5379591836734688,0.4787755102040823,0.3761765930862135,0.31561849229487765,31.938775510204103,35.57142857142857,3893.0,3870.0,rock
6495.0,0.6166541905075756,0.5732151371890903,0.5414285714285709,0.4908163265306129,0.38026239067055345,0.3285755935027077,31.16326530612247,36.673469387755105,3893.0,3870.0,rock
6595.0,0.6231712103034791,0.5617177795003001,0.5479591836734689,0.4816326530612251,0.38834235735110295,0.3155268638067477,29.714285714285726,34.57142857142856,3893.0,3870.0,rock
6695.0,0.6140721033436997,0.5659283395133967,0.5436734693877545,0.49061224489795974,0.3770845481049554,0.32027488546439037,27.79591836734695,34.061224489795926,3893.0,3870.0,rock
6795.0,0.6112679279989116,0.5643143145130635,0.5418367346938769,0.48612244897959245,0.3736484798000826,0.31845064556434877,28.0,35.04081632653062,3893.0,3870.0,rock
6895.0,0.6120986219818415,0.5760852533049131,0.5438775510204076,0.5006122448979597,0.3746647230320693,0.33187421907538595,28.408163265306126,35.714285714285715,3893.0,3870.0,rock
6995.0,0.6182528350898407,0.5675671280251008,0.55204081632653,0.4938775510204087,0.38223656809662576,0.3221324448146612,27.836734693877553,35.142857142857146,3893.0,3870.0,rock
7095.0,0.6031915671152075,0.5822910702237396,0.5395918367346931,0.5169387755102046,0.36384006663889984,0.33906289046230803,28.53061224489796,34.34693877551021,3893.0,3870.0,rock
7195.0,0.5898877126504891,0.5779366996664299,0.5202040816326524,0.5130612244897965,0.34796751353602606,0.33401082882132516,29.408163265306122,33.367346938775505,3893.0,3870.0,rock
7295.0,0.5925154447521912,0.5874325929233545,0.5165306122448974,0.5210204081632659,0.351074552269887,0.34507705122865545,31.61224489795918,33.20408163265306,3893.0,3870.0,rock
7395.0,0.5979452530243272,0.6034469915025844,0.5234693877551014,0.5412244897959191,0.35753852561432664,0.36414827155352014,31.9795918367347,31.48979591836735,3893.0,3870.0,rock
7495.0,0.5836342216003729,0.6035263581426488,0.5022448979591831,0.5373469387755108,0.34062890462307316,0.36424406497292877,33.183673469387756,32.24489795918368,3893.0,3870.0,rock
7595.0,0.549620292237574,0.6151766540610849,0.46734693877550965,0.5473469387755109,0.30208246563931623,0.3784423157017917,33.57142857142858,33.42857142857142,3893.0,3870.0,rock
7695.0,0.5305533719301684,0.5991699103129323,0.4467346938775503,0.5255102040816333,0.28148688046647163,0.35900458142440733,32.97959183673469,34.142857142857146,3893.0,3870.0,rock
7795.0,0.5296812869288616,0.5898947731575392,0.4483673469387749,0.5124489795918374,0.280562265722615,0.3479758433985847,32.6326530612245,34.04081632653062,3893.0,3870.0,rock
7895.0,0.5264515048942435,0.5699945563357561,0.4461224489795913,0.4904081632653068,0.2771511870054137,0.3248937942523955,31.918367346938787,32.3469387755102,3893.0,3870.0,rock
7995.0,0.5089044672313388,0.5795415327408345,0.4302040816326524,0.5004081632653068,0.2589837567680127,0.33586838817159576,31.551020408163275,32.183673469387756,3893.0,3870.0,rock
8095.0,0.506241756839733,0.6058578409565759,0.4299999999999994,0.5265306122448986,0.25628071636817945,0.3670637234485637,31.67346938775511,32.142857142857146,3893.0,3870.0,rock
8195.0,0.513394108884264,0.6024695809762237,0.43795918367346887,0.5193877551020415,0.2635735110370675,0.36296959600166656,30.183673469387763,33.28571428571429,3893.0,3870.0,rock
8295.0,0.5193306171209402,0.5917558002366375,0.448979591836734,0.5075510204081639,0.26970428987921663,0.3501749271137033,28.653061224489797,34.04081632653063,3893.0,3870.0,rock
8395.0,0.5163426632955983,0.5848069484998831,0.438979591836734,0.5016326530612252,0.2666097459391916,0.341999167013745,29.387755102040817,33.55102040816327,3893.0,3870.0,rock
8495.0,0.5258499001151008,0.5714795895592417,0.45591836734693814,0.4893877551020415,0.27651811745106153,0.3265889212827994,29.08163265306122,32.000000000000014,3893.0,3870.0,rock
8595.0,0.5395865880136208,0.564985542343395,0.4706122448979586,0.48326530612244967,0.291153685964181,0.3192086630570602,29.897959183673464,32.12244897959185,3893.0,3870.0,rock
8695.0,0.5873155953118043,0.5709546139393885,0.5159183673469382,0.48653061224489863,0.34493960849645916,0.3259891711786762,30.734693877551017,32.285714285714306,3893.0,3870.0,rock
8795.0,0.6015009686140562,0.5736037318127575,0.5308163265306116,0.4889795918367353,0.3618034152436478,0.3290212411495218,30.08163265306122,34.040816326530624,3893.0,3870.0,rock
8895.0,0.610053902753592,0.5738614390863919,0.5410204081632648,0.4879591836734701,0.372165764264889,0.32931695127030464,30.938775510204078,33.79591836734695,3893.0,3870.0,rock
8995.0,0.6127854756359303,0.5533134450108922,0.5414285714285707,0.4624489795918374,0.3755060391503533,0.3061557684298217,32.40816326530612,34.653061224489804,3893.0,3870.0,rock
9095.0,0.6023382177921945,0.5224330354709947,0.5267346938775505,0.43387755102040887,0.3628113286130772,0.2729362765514376,31.897959183673464,34.67346938775512,3893.0,3870.0,rock
9195.0,0.5935478431144413,0.517571299416009,0.518571428571428,0.4342857142857149,0.35229904206580537,0.26788004997917597,32.816326530612244,32.9591836734694,3893.0,3870.0,rock
9295.0,0.590297082463015,0.5306122448979598,0.5091836734693872,0.4436734693877558,0.34845064556434757,0.2815493544356525,34.28571428571428,34.265306122448976,3893.0,3870.0,rock
9395.0,0.5942561385329472,0.5234723713961998,0.5169387755102035,0.434489795918368,0.3531403581840894,0.27402332361516096,35.224489795918366,34.36734693877551,3893.0,3870.0,rock
9495.0,0.6038333742488284,0.5339962733874374,0.5232653061224484,0.4406122448979598,0.36461474385672565,0.2851520199916708,35.836734693877546,36.42857142857142,3893.0,3870.0,rock
9595.0,0.6085363873895919,0.5307221236310525,0.5304081632653057,0.4379591836734701,0.3703165347771755,0.2816659725114542,35.040816326530596,34.979591836734706,3893.0,3870.0,rock
9695.0,0.578962722665056,0.5447985845331176,0.4993877551020403,0.4553061224489802,0.3351978342357345,0.29680549770928844,37.551020408163254,33.836734693877546,3893.0,3870.0,rock
9795.0,0.578653307383421,0.5588148642244002,0.4924489795918362,0.471224489795919,0.33483965014577194,0.3122740524781348,38.20408163265306,32.83673469387755,3893.0,3870.0,rock
9895.0,0.5743801323541301,0.5692524160711422,0.48204081632653006,0.484081632653062,0.32991253644314805,0.3240483132028328,38.85714285714286,34.83673469387756,3893.0,3870.0,rock
9995.0,0.580804996519205,0.5821909243422695,0.48938775510204024,0.50061224489796,0.3373344439816737,0.33894627238650615,37.97959183673469,35.183673469387756,3893.0,3870.0,rock
10095.0,0.5957401187147212,0.572440794441101,0.5038775510204075,0.4836734693877559,0.35490628904623006,0.3276884631403588,39.12244897959184,35.9795918367347,3893.0,3870.0,rock
10195.0,0.6051355946232624,0.5709728503484814,0.5167346938775504,0.4814285714285721,0.3661890878800493,0.3260099958350694,39.04081632653061,37.53061224489796,3893.0,3870.0,rock
10295.0,0.6050495554895347,0.5675414436811737,0.5202040816326525,0.4793877551020415,0.36608496459808343,0.3221032902957108,37.63265306122448,35.24489795918368,3893.0,3870.0,rock
10395.0,0.6082077781272012,0.5606490556475604,0.5202040816326525,0.47265306122449047,0.3699167013744267,0.3143273635985013,37.469387755102034,33.89795918367348,3893.0,3870.0,rock
10495.0,0.5882367640915552,0.5630804192273828,0.5020408163265302,0.4791836734693884,0.34602249062890394,0.31705955851728523,36.46938775510204,34.0,3893.0,3870.0,rock
10595.0,0.5949565903827069,0.5617622655377376,0.505510204081632,0.47346938775510283,0.35397334443981604,0.3155768429820916,36.734693877551024,36.183673469387756,3893.0,3870.0,rock
10695.0,0.5830058976700266,0.5495634555446152,0.4944897959183667,0.4602040816326538,0.33989587671803356,0.30201999167013827,34.653061224489804,36.551020408163275,3893.0,3870.0,rock
10795.0,0.5692633907047489,0.5359814688436292,0.4834693877551014,0.44836734693877633,0.3240608079966675,0.2872761349437742,35.6938775510204,36.51020408163265,3893.0,3870.0,rock
10895.0,0.5572475045624765,0.5253982444634722,0.47734693877550965,0.4355102040816334,0.3105247813411072,0.2760433152852984,33.24489795918366,36.28571428571428,3893.0,3870.0,rock
10995.0,0.5458373008663623,0.5278302265138461,0.462244897959183,0.43897959183673535,0.29793835901707566,0.2786047480216582,34.6734693877551,34.63265306122449,3893.0,3870.0,rock
11095.0,0.533274326876067,0.5349742215682993,0.4481632653061218,0.45306122448979663,0.2843815077051223,0.2861974177426078,33.87755102040816,34.69387755102041,3893.0,3870.0,rock
11195.0,0.527388164181232,0.5168022330688566,0.44510204081632593,0.4308163265306129,0.2781382757184502,0.2670845481049568,32.73469387755101,32.89795918367345,3893.0,3870.0,rock
11295.0,0.5313064532564701,0.5445730132533644,0.445102040816326,0.45714285714285785,0.2822865472719696,0.296559766763849,33.81632653061223,34.632653061224474,3893.0,3870.0,rock
11395.0,0.5277907717162842,0.5607381937670989,0.4471428571428565,0.47061224489795983,0.27856309870887086,0.3144273219491885,34.367346938775505,36.51020408163264,3893.0,3870.0,rock
11495.0,0.5420125392181627,0.5561102788408102,0.4563265306122444,0.46306122448979664,0.2937775926697204,0.30925864223240374,36.448979591836725,35.53061224489795,3893.0,3870.0,rock
11595.0,0.5345614417698602,0.5499233220564557,0.44897959183673414,0.46204081632653116,0.2857559350270716,0.3024156601416082,36.224489795918366,32.3877551020408,3893.0,3870.0,rock
11695.0,0.5596936450058114,0.5616955351603534,0.4716326530612239,0.47877551020408227,0.31325697625989124,0.3155018742190759,36.18367346938775,31.163265306122433,3893.0,3870.0,rock
11795.0,0.5489757984847315,0.5767138953743599,0.46040816326530554,0.49326530612244956,0.30137442732194863,0.3325989171178682,34.16326530612246,31.53061224489795,3893.0,3870.0,rock
11895.0,0.5606861982528966,0.5850312450496117,0.47265306122448925,0.5026530612244904,0.3143690129112864,0.34226155768429883,34.55102040816327,32.448979591836725,3893.0,3870.0,rock
11995.0,0.58065797316428,0.5993019679702339,0.4965306122448974,0.5189795918367354,0.33716368179924977,0.35916284881299526,32.75510204081633,31.122448979591837,3893.0,3870.0,rock
12095.0,0.5794480994518405,0.6067577238433522,0.4971428571428566,0.5228571428571435,0.3357600999583501,0.36815493544356576,33.69387755102042,32.183673469387756,3893.0,3870.0,rock
12195.0,0.583983790775377,0.6329623996865141,0.495306122448979,0.5522448979591843,0.34103706788837923,0.4006413994169104,35.6326530612245,33.42857142857144,3893.0,3870.0,rock
12295.0,0.5888877974488627,0.6023866180875697,0.501632653061224,0.5210204081632659,0.34678883798417265,0.36286963765097946,35.346938775510225,33.04081632653062,3893.0,3870.0,rock
12395.0,0.5789950937764864,0.5960197006379254,0.49183673469387706,0.5157142857142865,0.3352353186172423,0.35523948354852225,32.65306122448981,33.14285714285716,3893.0,3870.0,rock
12495.0,0.5629879530108245,0.5917980282909424,0.4769387755102034,0.5116326530612252,0.3169554352353183,0.3502249062890471,31.71428571428573,33.18367346938776,3893.0,3870.0,rock
12595.0,0.5516700629836062,0.6001665741286957,0.46489795918367294,0.5208163265306129,0.30433985839233607,0.36019991670137513,32.22448979591837,34.85714285714286,3893.0,3870.0,rock
12695.0,0.5209760806742811,0.593102095590144,0.4393877551020403,0.5089795918367354,0.2714160766347351,0.3517700957934204,31.632653061224495,36.69387755102042,3893.0,3870.0,rock
12795.0,0.5467140872624022,0.5979870439981722,0.4663265306122444,0.516938775510205,0.2988962932111615,0.35758850478967186,33.0,34.71428571428572,3893.0,3870.0,rock
12895.0,0.5659283395133957,0.5835735607370658,0.4816326530612238,0.5048979591836742,0.3202748854643893,0.3405581007913378,33.83673469387755,33.673469387755105,3893.0,3870.0,rock
12995.0,0.5504607891423087,0.571031202943874,0.46530612244897895,0.4900000000000009,0.3030070803831732,0.3260766347355278,34.40816326530612,33.6530612244898,3893.0,3870.0,rock
13095.0,0.5724698966675774,0.5666895324947054,0.48530612244897886,0.48387755102040897,0.3277217825905867,0.3211370262390678,34.77551020408164,33.77551020408163,3893.0,3870.0,rock
13195.0,0.5710166153540647,0.5580615883214423,0.48387755102040747,0.47489795918367433,0.3260599750104118,0.31143273635985086,34.91836734693878,34.75510204081632,3893.0,3870.0,rock
13295.0,0.5595373527711877,0.5698630157558611,0.4744897959183666,0.4863265306122457,0.31308204914618853,0.32474385672636474,33.77551020408164,33.83673469387754,3893.0,3870.0,rock
13395.0,0.5705131150937377,0.5704255044642326,0.48551020408163204,0.48755102040816406,0.32548521449396034,0.32538525614327424,35.00000000000001,33.65306122448978,3893.0,3870.0,rock
13495.0,0.5870247730135512,0.5775834706395422,0.5065306122448974,0.4963265306122456,0.34459808413161125,0.3336026655560189,33.85714285714287,33.122448979591816,3893.0,3870.0,rock
13595.0,0.6040057867443469,0.5735492717982844,0.5240816326530605,0.4936734693877558,0.3648229904206574,0.3289587671803423,34.24489795918368,32.44897959183672,3893.0,3870.0,rock
13695.0,0.6128772244869901,0.5830451877531447,0.5326530612244893,0.5065306122448987,0.3756184922948765,0.3399416909620998,35.653061224489804,31.32653061224488,3893.0,3870.0,rock
13795.0,0.6109714647828011,0.5644471481816342,0.5326530612244892,0.4902040816326539,0.37328613077884154,0.31860058309037975,34.26530612244899,31.36734693877549,3893.0,3870.0,rock
13895.0,0.5865776187262036,0.5810272538538536,0.5093877551020403,0.5044897959183681,0.34407330279050347,0.33759266972095037,33.12244897959184,32.44897959183672,3893.0,3870.0,rock
13995.0,0.5857107302743538,0.5786713011737894,0.5097959183673464,0.4967346938775518,0.34305705955851684,0.33486047480216646,34.163265306122454,34.85714285714284,3893.0,3870.0,rock
14095.0,0.5749019799472528,0.5865989195167141,0.5016326530612238,0.5065306122448986,0.3305122865472715,0.3440982923781764,34.57142857142857,35.44897959183672,3893.0,3870.0,rock
14195.0,0.5689816414333706,0.5743112420533445,0.4979591836734687,0.49734693877551095,0.3237401082882127,0.3298334027488552,32.877551020408156,33.95918367346937,3893.0,3870.0,rock
14295.0,0.5847392866222088,0.5809053813294182,0.515306122448979,0.5044897959183682,0.34192003331944965,0.33745106205747666,33.469387755102034,35.10204081632652,3893.0,3870.0,rock
14395.0,0.5991386292360877,0.5774644775428392,0.5297959183673464,0.4997959183673477,0.35896709704289825,0.33346522282382424,35.0204081632653,33.836734693877546,3893.0,3870.0,rock
14495.0,0.5939020964140027,0.578879988267281,0.5208163265306116,0.5000000000000008,0.3527197001249474,0.3351020408163275,35.938775510204074,36.12244897959184,3893.0,3870.0,rock
14595.0,0.5910198444015798,0.5928738274374313,0.5199999999999992,0.510816326530613,0.3493044564764677,0.35149937526030917,36.306122448979586,36.285714285714285,3893.0,3870.0,rock
14695.0,0.6017155814692878,0.5777456944569623,0.5361224489795914,0.4944897959183681,0.36206164098292315,0.3337900874635577,34.04081632653062,37.693877551020414,3893.0,3870.0,rock
14795.0,0.5823625924523994,0.5889974115849845,0.515306122448979,0.5034693877551029,0.3391461890878794,0.3469179508538117,32.95918367346938,37.46938775510204,3893.0,3870.0,rock
14895.0,0.5874963999818804,0.5944033018900496,0.5169387755102035,0.5120408163265313,0.34515201999166956,0.35331528529779344,34.0408163265306,37.42857142857143,3893.0,3870.0,rock
14995.0,0.5846324361349535,0.5919493207480082,0.5132653061224484,0.5159183673469393,0.3417950853810905,0.35040399833402824,34.326530612244895,35.14285714285715,3893.0,3870.0,rock
15095.0,0.5796133942527271,0.5807153525607096,0.5073469387755095,0.5059183673469394,0.3359516867971672,0.3372303206997092,34.32653061224491,34.02040816326531,3893.0,3870.0,rock
15195.0,0.5931091178324407,0.582855856626947,0.5204081632653054,0.5095918367346945,0.351778425655976,0.33972094960433225,36.71428571428573,33.36734693877551,3893.0,3870.0,rock
15295.0,0.5833522735466632,0.5682528371805686,0.5073469387755095,0.4912244897959191,0.34029987505206094,0.3229112869637658,37.32653061224491,34.61224489795919,3893.0,3870.0,rock
15395.0,0.5575389188037376,0.5694645548381336,0.48061224489795845,0.49346938775510274,0.31084964598084075,0.32428987921699365,36.06122448979592,34.673469387755105,3893.0,3870.0,rock
15495.0,0.565913620386782,0.577630339977603,0.48897959183673406,0.5055102040816334,0.3202582257392747,0.3336568096626412,36.224489795918366,34.020408163265316,3893.0,3870.0,rock
15595.0,0.5736400356166808,0.5467140872624033,0.4934693877551014,0.4736734693877558,0.3290628904623068,0.29889629321116273,34.71428571428572,32.51020408163266,3893.0,3870.0,rock
15695.0,0.5769666041525898,0.5506385676224198,0.488775510204081,0.47938775510204157,0.3328904623073713,0.30320283215327015,35.48979591836735,32.163265306122454,3893.0,3870.0,rock
15795.0,0.5852625720284945,0.5446380179491567,0.4938775510204076,0.47816326530612313,0.3425322782174087,0.2966305705955859,38.06122448979592,31.122448979591837,3893.0,3870.0,rock
15895.0,0.587386505737093,0.5423006200583023,0.4930612244897952,0.4720408163265313,0.34502290712203193,0.2940899625156191,36.6734693877551,31.10204081632653,3893.0,3870.0,rock
15995.0,0.5927438509196008,0.5509561564958462,0.4959183673469383,0.48142857142857215,0.351345272802998,0.30355268638067534,37.469387755102034,31.0,3893.0,3870.0,rock
16095.0,0.5922799185133819,0.5642847916736016,0.5004081632653056,0.49591836734693956,0.3507955018742184,0.31841732611411994,35.48979591836734,30.979591836734695,3893.0,3870.0,rock
16195.0,0.5959113782089441,0.5726408423791337,0.5004081632653056,0.5046938775510212,0.35511037067888324,0.3279175343606839,32.42857142857142,31.306122448979593,3893.0,3870.0,rock
