time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
2495.0,0.5999895875814539,0.5829380267436161,0.5287755102040811,0.5065306122448987,0.35998750520616324,0.3398167430237409,up
2595.0,0.6056412574932527,0.569607155447384,0.5353061224489789,0.48836734693877637,0.36680133277800836,0.3244523115368604,up
2695.0,0.6107157775372631,0.5557731537392994,0.5459183673469383,0.47734693877551104,0.3729737609329439,0.3088837984173268,up
2795.0,0.6214947520136495,0.547106279558974,0.555102040816326,0.4702040816326539,0.3862557267805077,0.29932528113286216,up
2895.0,0.6080947776804467,0.5495217715669447,0.5359183673469383,0.4689795918367355,0.36977925864223193,0.3019741774260734,up
2995.0,0.5862970861427604,0.5485811466583336,0.5124489795918362,0.47183673469387827,0.3437442732194914,0.3009412744689721,up
3095.0,0.5946344850092216,0.5580093434002249,0.5222448979591832,0.4838775510204089,0.35359017076218213,0.3113744273219501,up
3195.0,0.5903993805649088,0.5672331408409648,0.5257142857142851,0.48387755102040886,0.34857142857142803,0.32175343606830575,up
3295.0,0.5948900829107191,0.5537310500610834,0.5281632653061219,0.46714285714285786,0.35389421074552224,0.30661807580175005,up
3395.0,0.5895769666324375,0.5589639073583197,0.5197959183673464,0.47734693877551093,0.3476009995835063,0.3124406497292802,up
3495.0,0.5735710564245834,0.555308335016481,0.5034693877551014,0.4744897959183681,0.32898375676801267,0.30836734693877627,up
3595.0,0.5658915409790141,0.5799941116189921,0.4942857142857137,0.497551020408164,0.3202332361516031,0.33639316951270376,up
3695.0,0.5648675820545402,0.5941019282983608,0.4885714285714281,0.5124489795918374,0.31907538525614276,0.3529571012078307,up
3795.0,0.5599503161157398,0.5926384436270064,0.48653061224489735,0.5081632653061231,0.3135443565181169,0.3512203248646404,up
3895.0,0.5650887373969338,0.5850561615804497,0.4910204081632648,0.4959183673469395,0.31932528113286074,0.34229071220324925,up
3995.0,0.5712900706789059,0.5749961519527911,0.4951020408163259,0.48285714285714343,0.32637234485630934,0.33062057476051715,up
4095.0,0.5506461313909562,0.5704583600270768,0.4704081632653056,0.47673469387755163,0.3032111620158262,0.325422740524782,up
4195.0,0.5474563496850642,0.5637420342817807,0.4599999999999994,0.47530612244898024,0.29970845481049524,0.31780508121616047,up
4295.0,0.5498097054465738,0.5854795803658798,0.4632653061224484,0.5002040816326537,0.3022907122032482,0.3427863390254066,up
4395.0,0.5648970744360179,0.5756187479056272,0.48122448979591786,0.49142857142857194,0.319108704706372,0.331336942940442,up
4495.0,0.5779583189201413,0.5892059756988646,0.49224489795918314,0.5053061224489802,0.33403581840899577,0.347163681799251,up
4595.0,0.5683371186040669,0.5764249496817236,0.4840816326530606,0.49448979591836795,0.32300708038317316,0.3322657226155776,up
4695.0,0.5703013663667653,0.5750649602043333,0.4863265306122443,0.49000000000000055,0.32524364847979953,0.3306997084548114,up
4795.0,0.5605524733557562,0.583166613092325,0.4693877551020402,0.5048979591836741,0.3142190753852558,0.34008329862557346,up
4895.0,0.554219736988833,0.5700383964503963,0.4642857142857136,0.49530612244898037,0.3071595168679712,0.3249437734277393,up
4995.0,0.553941614209794,0.5781132332458567,0.46510204081632595,0.5063265306122455,0.30685131195335236,0.3342149104539784,up
5095.0,0.5582108325811986,0.5770604392267912,0.47571428571428515,0.5071428571428579,0.31159933361099496,0.33299875052061717,up
5195.0,0.574775185574777,0.5618512270457178,0.4912244897959177,0.494285714285715,0.3303665139525193,0.3156768013327787,up
5295.0,0.5713994161658448,0.5593512336468546,0.49061224489795857,0.48755102040816417,0.3264972927946683,0.3128738025822581,up
5395.0,0.5573334502436723,0.5702611982554449,0.47795918367346873,0.4987755102040824,0.31062057476051597,0.32519783423573584,up
5495.0,0.5612504632208679,0.5845255661155745,0.48408163265306065,0.5153061224489803,0.3150020824656388,0.3416701374427329,up
5595.0,0.5641999049049103,0.5998403230537138,0.48265306122448914,0.5351020408163273,0.31832153269470986,0.3598084131611837,up
5695.0,0.5577555127428159,0.598985676011238,0.47448979591836676,0.5334693877551029,0.3110912119950014,0.35878384006663977,up
5795.0,0.5704437577883258,0.5976421810691469,0.4963265306122442,0.5289795918367355,0.32540608079966615,0.3571761765930869,up
5895.0,0.5803315199546668,0.6093127063974842,0.5032653061224482,0.5453061224489804,0.3367846730528939,0.3712619741774269,up
5995.0,0.580675904834739,0.6101699533149465,0.5032653061224484,0.5455102040816334,0.3371845064556428,0.372307371928364,up
6095.0,0.5923818742005015,0.6140314071198749,0.5140816326530606,0.5448979591836742,0.3509162848812987,0.37703456892961357,up
6195.0,0.5799115243666862,0.6217995943444036,0.5059183673469382,0.5516326530612252,0.3362973760932938,0.3866347355268648,up
6295.0,0.5688645097800497,0.6064006782570318,0.492244897959183,0.5387755102040824,0.32360683048729627,0.3677217825905882,up
6395.0,0.5775726540983235,0.5820048934158696,0.5002040816326524,0.5030612244897966,0.33359017076218167,0.3387296959600177,up
6495.0,0.5643143145130625,0.5831487580104928,0.4869387755102034,0.5022448979591844,0.31845064556434755,0.34006247396918027,up
6595.0,0.5648233405949147,0.5727499299860654,0.49020408163265244,0.48632653061224557,0.319025406080799,0.3280424822990428,up
6695.0,0.568238178265637,0.5659504174855449,0.4965306122448974,0.48204081632653134,0.32289462723864987,0.3202998750520625,up
6795.0,0.56480859267161,0.5719567529807658,0.4893877551020403,0.48428571428571504,0.3190087463556846,0.3271345272803007,up
6895.0,0.5644397693534903,0.5784733386957793,0.49020408163265244,0.48877551020408233,0.31859225322782125,0.3346314035818418,up
6995.0,0.5662961933407751,0.565044513253176,0.4934693877551014,0.4746938775510211,0.32069137859225255,0.3192753019575185,up
7095.0,0.5594405785540981,0.5820263615573517,0.4875510204081628,0.4993877551020415,0.312973760932944,0.33875468554768906,up
7195.0,0.554542785507064,0.5788224269289064,0.4855102040816321,0.4946938775510211,0.3075177009579336,0.33503540191586917,up
7295.0,0.5777204626327561,0.5964981803272286,0.5097959183673464,0.5126530612244905,0.3337609329446058,0.3558100791336949,up
7395.0,0.5767102844466955,0.6228135432890735,0.5097959183673464,0.5506122448979599,0.3325947521865884,0.38789670970429063,up
7495.0,0.5834557892926777,0.5926138458943478,0.5128571428571422,0.5206122448979598,0.34042065805914157,0.3511911703456899,up
7595.0,0.5841442371503104,0.6043435725528691,0.5134693877551014,0.5371428571428578,0.341224489795918,0.36523115368596487,up
7695.0,0.591065648285442,0.6036333140595922,0.5202040816326523,0.5412244897959191,0.34935860058308976,0.36437317784256623,up
7795.0,0.5905016609447499,0.6084782090966284,0.5202040816326524,0.5506122448979598,0.3486922115785083,0.3702457309454402,up
7895.0,0.5942000667145967,0.5979348048244828,0.5238775510204075,0.5359183673469395,0.3530737192836312,0.3575260308204923,up
7995.0,0.5875956416341693,0.6189496820189057,0.5112244897959177,0.5555102040816334,0.34526863806747116,0.3830987088713045,up
8095.0,0.6065895266248102,0.60411955203656,0.5308163265306116,0.537346938775511,0.36795085381091136,0.3649604331528539,up
8195.0,0.6255792817335597,0.6056618878266006,0.5516326530612239,0.5365306122448987,0.3913494377342765,0.36682632236568175,up
8295.0,0.6075843018723535,0.5978512126522828,0.5295918367346932,0.5232653061224497,0.36915868388171513,0.3574260724698051,up
8395.0,0.6065895266248102,0.6027736805420313,0.5299999999999992,0.5263265306122457,0.3679508538109114,0.36333610995418675,up
8495.0,0.5906074495947942,0.6116119176890084,0.5128571428571423,0.5351020408163273,0.34881715951686737,0.37406913785922635,up
8595.0,0.5876169055219079,0.6010403309126526,0.5140816326530606,0.5224489795918376,0.3452936276551429,0.361249479383591,up
8695.0,0.5773562807188155,0.5983699919199839,0.49897959183673407,0.5144897959183681,0.33334027488546375,0.35804664723032154,up
8795.0,0.5840123177969865,0.571472301533716,0.5095918367346932,0.48285714285714365,0.3410703873386083,0.32658059142024237,up
8895.0,0.5796636920103485,0.5680329137356811,0.5040816326530606,0.4802040816326538,0.3360099958350682,0.3226613910870478,up
8995.0,0.5828344190391119,0.5706153104936489,0.5091836734693872,0.48510204081632724,0.33969596001665914,0.3256018325697633,up
9095.0,0.5520775950628938,0.5826414452539522,0.47591836734693815,0.4953061224489804,0.3047896709704285,0.3394710537276142,up
9195.0,0.5431179364355103,0.5799366608624132,0.4604081632653056,0.49224489795918447,0.2949770928779671,0.33632653061224566,up
9295.0,0.5598722112779538,0.5669430363778124,0.47693877551020347,0.48367346938775585,0.3134568929612658,0.32142440649729354,up
9395.0,0.5653908431321724,0.5502791688604975,0.48204081632653006,0.4657142857142864,0.31966680549770876,0.30280716368179994,up
9495.0,0.5767933300637212,0.5586918737067328,0.4895918367346935,0.4726530612244905,0.3326905456059969,0.3121366097459398,up
9595.0,0.5932039099673054,0.5388412142991716,0.5030612244897954,0.44795918367347,0.351890878800499,0.2903498542274058,up
9695.0,0.5934987220103379,0.5404003020576265,0.5046938775510199,0.4467346938775517,0.3522407330279044,0.2920324864639739,up
9795.0,0.5844578716626525,0.5373086091261396,0.48979591836734643,0.4463265306122456,0.3415910037484376,0.28870054144106677,up
9895.0,0.5810666777272759,0.5367424535793552,0.4859183673469383,0.4483673469387761,0.337638483965014,0.2880924614743863,up
9995.0,0.5619068208359435,0.5257073139352656,0.4634693877551014,0.43918367346938836,0.31573927530195706,0.2763681799250319,up
10095.0,0.5793510566261418,0.5011731343763105,0.48469387755101984,0.41979591836734753,0.33564764681382697,0.2511745106205754,up
10195.0,0.5712426811344608,0.4937847779283871,0.47734693877550965,0.4146938775510209,0.32631820074968715,0.24382340691378654,up
10295.0,0.563424260328038,0.5106120817631354,0.4732653061224484,0.4244897959183679,0.31744689712619684,0.26072469804248294,up
10395.0,0.5552370784128892,0.5452494471342151,0.4648979591836728,0.4557142857142864,0.30828821324448086,0.2972969596001672,up
10495.0,0.563235728297652,0.5344640415828803,0.47877551020408105,0.4471428571428578,0.3172344856309865,0.2856518117451068,up
10595.0,0.551167780745825,0.5413397544019473,0.4671428571428565,0.45775510204081693,0.3037859225322777,0.29304872969596063,up
10695.0,0.5523905866925639,0.5519719674898609,0.4716326530612239,0.4693877551020416,0.305135360266555,0.304673052894628,up
10795.0,0.5544902090389268,0.5791856869562741,0.47040816326530543,0.4977551020408171,0.3074593919200327,0.3354560599750112,up
10895.0,0.5468245387857441,0.5819941590481655,0.46653061224489734,0.4971428571428578,0.2990170762182418,0.3387172011661814,up
10995.0,0.5687400309665416,0.5874963999818815,0.4930612244897952,0.5022448979591843,0.3234652228238227,0.34515201999167094,up
11095.0,0.5689962811946374,0.6072860403965132,0.4889795918367341,0.5220408163265313,0.32375676801332687,0.3687963348604755,up
11195.0,0.5733459087049781,0.6274108023207805,0.49571428571428505,0.5440816326530619,0.32872553102873714,0.39364431486880547,up
11295.0,0.5745323868650491,0.6270190212249759,0.4967346938775503,0.547346938775511,0.33008746355685054,0.3931528529779268,up
11395.0,0.5850775177623214,0.6268761926672167,0.5061224489795912,0.5512244897959191,0.3423157017909195,0.39297376093294545,up
11495.0,0.5619179389339628,0.6281074354259139,0.4844897959183668,0.551428571428572,0.3157517700957927,0.39451895043731855,up
11595.0,0.571093196043573,0.6207705708426616,0.492244897959183,0.5416326530612251,0.3261474385672629,0.38535610162432404,up
11695.0,0.5725608315913275,0.6233148878344603,0.4904081632653056,0.547755102040817,0.3278259058725525,0.38852144939608585,up
11795.0,0.566733628272057,0.6195583599893857,0.4859183673469382,0.5397959183673477,0.3211870054144101,0.38385256143273716,up
11895.0,0.5845113153033199,0.6226062029605997,0.5051020408163259,0.5485714285714294,0.341653477717617,0.3876384839650154,up
11995.0,0.5889408390945157,0.611625537060333,0.5095918367346933,0.5355102040816334,0.3468513119533522,0.37408579758434074,up
12095.0,0.5805216743676861,0.5837055792509157,0.5022448979591831,0.5046938775510212,0.33700541441066173,0.3407122032486471,up
12195.0,0.5717491811952312,0.5731097717677022,0.49551020408163204,0.4951020408163273,0.32689712619741734,0.3284548104956277,up
12295.0,0.5762153734511216,0.5684287146733005,0.4961224489795913,0.4900000000000009,0.33202415660141554,0.32311120366514046,up
12395.0,0.562325450727995,0.5457266495325261,0.4808163265306116,0.4665306122448987,0.3162099125364427,0.29781757600999664,up
12495.0,0.5661490804912672,0.5432789522811196,0.482448979591836,0.4653061224489804,0.3205247813411074,0.295152019991671,up
12595.0,0.5545352748882405,0.5634907859843085,0.4691836734693871,0.4842857142857151,0.30750937109537646,0.31752186588921366,up
12695.0,0.5488581915689252,0.5421431548338457,0.4651020408163258,0.45795918367347016,0.301245314452311,0.29391920033319513,up
12795.0,0.5542610676495653,0.5469463904434869,0.47469387755101977,0.46489795918367427,0.307205331112036,0.2991503540191593,up
12895.0,0.5478442094253764,0.5455739901780977,0.4640816326530605,0.4583673469387763,0.3001332778009157,0.29765097875885105,up
12995.0,0.5403771801957415,0.5397795221459534,0.4577551020408157,0.44693877551020483,0.2920074968763009,0.2913619325281138,up
13095.0,0.5533887124394506,0.5582220242921555,0.4710204081632646,0.46816326530612323,0.30623906705539305,0.31161182840483187,up
13195.0,0.5578077814381065,0.567761557497889,0.47653061224489723,0.47938775510204157,0.31114952103290244,0.3223531861724288,up
13295.0,0.5491047577515806,0.5661637934963901,0.4665306122448973,0.48122448979591903,0.30151603498542207,0.3205414410662231,up
13395.0,0.5569970654729149,0.5541596141614022,0.47795918367346873,0.46877551020408226,0.3102457309454387,0.30709287796751417,up
13495.0,0.5585912249591962,0.5525903560724923,0.48020408163265244,0.46734693877551103,0.3120241566014154,0.30535610162432386,up
13595.0,0.5665939798707906,0.5399415335402682,0.48959183673469325,0.45591836734693947,0.32102873802582194,0.2915368596418165,up
13695.0,0.5714285714285708,0.5485697582579048,0.4971428571428565,0.4655102040816334,0.3265306122448973,0.30092877967513604,up
13795.0,0.5662410305012108,0.5462796820726525,0.495306122448979,0.46387755102040884,0.32062890462307314,0.29842149104539833,up
13895.0,0.5629028706765579,0.5549894843869497,0.4930612244897953,0.4718367346938783,0.3168596418159096,0.30801332778009227,up
13995.0,0.5868651141651485,0.5670458751927355,0.518571428571428,0.48612244897959256,0.3444106622240728,0.32154102457309536,up
14095.0,0.5853052685503115,0.5712426811344619,0.5175510204081627,0.48632653061224557,0.34258225739275233,0.3263182007496885,up
14195.0,0.5987666067810432,0.550699074861878,0.5312244897959179,0.46183673469387815,0.3585214493960844,0.30326947105372826,up
14295.0,0.6180978735263603,0.5450813724792908,0.5573469387755097,0.45571428571428635,0.3820449812578085,0.29711370262390735,up
14395.0,0.6188319127812905,0.5478023946249705,0.5532653061224484,0.4614285714285721,0.38295293627655064,0.30008746355685195,up
14495.0,0.6416866571239123,0.5682198540901734,0.5799999999999994,0.47795918367347,0.41176176593086133,0.32287380258225795,up
14595.0,0.6397300034398293,0.5896723265747094,0.5812244897959178,0.5069387755102047,0.409254477301124,0.34771345272803067,up
14695.0,0.6486393666013796,0.5970774302600529,0.5902040816326525,0.5200000000000007,0.4207330279050388,0.35650145772594827,up
14795.0,0.6526050702831431,0.5778069671571071,0.5916326530612238,0.5000000000000007,0.4258933777592661,0.3338608912952943,up
14895.0,0.6505724259957955,0.5794229417613708,0.59204081632653,0.5038775510204088,0.4232444814660548,0.33573094543940085,up
14995.0,0.6352350209660386,0.5743438753311146,0.575918367346938,0.5004081632653068,0.40352353186172346,0.32987088713036294,up
15095.0,0.6351465017751419,0.5808695316030015,0.5732653061224484,0.5106122448979599,0.40341107871720033,0.3374094127446903,up
15195.0,0.6181180881073456,0.5892483864845068,0.5483673469387749,0.517551020408164,0.3820699708454803,0.3472136609745947,up
15295.0,0.612890815741263,0.5919352486623125,0.5432653061224484,0.5179591836734702,0.37563515201999087,0.35038733860891375,up
15395.0,0.6255859394174662,0.607598011523105,0.5602040816326525,0.5328571428571436,0.39135776759683366,0.3691753436068312,up
15495.0,0.6023243884220217,0.6017778740913794,0.5365306122448974,0.5295918367346946,0.3627946688879626,0.3621366097459401,up
15595.0,0.614827884680006,0.5900183183540464,0.5442857142857136,0.5130612244897966,0.37801332778009084,0.34812161599333685,up
15695.0,0.6223987935606385,0.5741299122889555,0.5510204081632647,0.49122448979591893,0.3873802582257384,0.32962515618492366,up
15795.0,0.6165089607017663,0.595386959033442,0.542448979591836,0.5122448979591843,0.380083298625572,0.35448563098708946,up
15895.0,0.6173258556022106,0.5971262569707091,0.5408163265306116,0.5191836734693885,0.38109121199500146,0.35655976676384926,up
15995.0,0.6064933929855376,0.6047087202955651,0.5210204081632647,0.5330612244897966,0.3678342357351098,0.36567263640150005,up
16095.0,0.5935408260627468,0.5925470754728236,0.5055102040816319,0.5200000000000007,0.3522907122032479,0.35111203665139606,up
16195.0,0.6162183984072607,0.596250257033833,0.5318367346938769,0.5304081632653067,0.3797251145356095,0.35551436901291195,up
16295.0,0.611264521192588,0.623221334134418,0.5216326530612239,0.5612244897959191,0.37364431486880384,0.38840483132028397,up
16395.0,0.6009190517772235,0.6040747379639638,0.5104081632653054,0.5383673469387762,0.36110370678883735,0.3649062890462315,up
16495.0,0.601220471882053,0.5955548234112993,0.5081632653061219,0.5216326530612252,0.3614660558100784,0.3546855476884639,up
16595.0,0.5863468105629909,0.5899053637596633,0.49979591836734644,0.5126530612244905,0.34380258225739196,0.3479883381924207,up
16695.0,0.5771181763045363,0.5888559701681442,0.4891836734693872,0.5132653061224497,0.3330653894210739,0.34675135360266623,up
16795.0,0.5882544647389403,0.5931898676438987,0.5055102040816319,0.5181632653061231,0.34604331528529714,0.351874219075386,up
16895.0,0.6018678409411679,0.5783365250381939,0.518979591836734,0.49938775510204153,0.36224489795918297,0.3344731361932534,up
16995.0,0.6118093688996479,0.5714723015337158,0.5379591836734687,0.48693877551020476,0.37431070387338544,0.3265805914202421,up
17095.0,0.6183841851280582,0.5656633366343702,0.5526530612244892,0.4800000000000006,0.38239900041649255,0.3199750104123288,up
17195.0,0.6164143740616131,0.5677578896335569,0.5526530612244891,0.4820408163265313,0.3799666805497703,0.32234902124115017,up
17295.0,0.6176732145048065,0.5434935658710913,0.5540816326530605,0.4571428571428578,0.3815201999167007,0.2953852561432743,up
17395.0,0.6108726117381275,0.5698228167442048,0.5471428571428565,0.4820408163265313,0.3731653477717611,0.3246980424822996,up
17495.0,0.6129723569384498,0.5722843446184576,0.5510204081632647,0.4928571428571435,0.3757351103706783,0.32750937109537753,up
17595.0,0.6077385176120187,0.5831094749059692,0.5436734693877544,0.504489795918368,0.3693461057892539,0.3400166597251151,up
17695.0,0.6018643809263882,0.6039988911894635,0.5383673469387749,0.528163265306123,0.36224073302790444,0.36481466055810136,up
17795.0,0.5998056050491659,0.5737997450666632,0.5322448979591831,0.4967346938775517,0.359766763848396,0.3292461474385677,up
17895.0,0.5794301297843919,0.568238178265638,0.5095918367346932,0.4887755102040822,0.3357392753019572,0.3228946272386511,up
17995.0,0.5879959823858978,0.5837055792509156,0.5163265306122443,0.5079591836734701,0.3457392753019571,0.3407122032486469,up
18095.0,0.5815789448887045,0.5961175233327097,0.5069387755102035,0.5193877551020415,0.33823406913785886,0.3553561016243238,up
18195.0,0.5720441290940643,0.5887675520277085,0.4981632653061219,0.5073469387755108,0.32723448563098656,0.34664723032070044,up
18295.0,0.5584271659089981,0.5853088264532088,0.48714285714285666,0.5022448979591843,0.31184089962515565,0.34258642232403247,up
18395.0,0.5731025044728639,0.5689889613610893,0.4995918367346933,0.4832653061224496,0.32844648063306897,0.3237484381507712,up
18495.0,0.5854831372095051,0.5736001013059909,0.5093877551020403,0.48836734693877615,0.3427905039566842,0.32901707621824305,up
18595.0,0.6008566701184418,0.5777997589413975,0.5234693877551014,0.4951020408163272,0.36102873802582197,0.33385256143273706,up
18695.0,0.6062632970413443,0.5592171895214124,0.5297959183673464,0.4757142857142864,0.36755518533944126,0.31272386505622735,up
18795.0,0.6143331732972023,0.5587626897353062,0.5373469387755095,0.47448979591836804,0.3774052478134104,0.31221574344023406,up
18895.0,0.6171301693977055,0.5732224030559738,0.5404081632653056,0.4916326530612253,0.38084964598084065,0.3285839233652654,up
18995.0,0.6134647711206244,0.5626179361764572,0.5353061224489789,0.47897959183673533,0.37633902540608005,0.31653894210745603,up
19095.0,0.6210791216116969,0.5595745691674847,0.5408163265306116,0.47938775510204146,0.38573927530195695,0.31312369845897614,up
19195.0,0.6187477781734534,0.5761756176352414,0.5338775510204077,0.49673469387755165,0.3828488129945851,0.33197834235735185,up
19295.0,0.625472749153279,0.5806579731642811,0.538979591836734,0.5010204081632659,0.39121615993336073,0.33716368179925105,up
19395.0,0.6062255117490327,0.5868686626114508,0.518571428571428,0.5146938775510211,0.36750937109537657,0.3444148271553529,up
19495.0,0.5956876824956604,0.5710530836298842,0.5073469387755096,0.4948979591836742,0.35484381507705076,0.32610162432319945,up
19595.0,0.5821336903891124,0.5660276836064768,0.4944897959183669,0.4887755102040825,0.338879633486047,0.32038733860891383,up
19695.0,0.5803602264999929,0.5696327466498139,0.4971428571428565,0.4902040816326538,0.336817992503123,0.324481466055811,up
19795.0,0.587131188125763,0.5787000900746393,0.5057142857142851,0.5016326530612253,0.3447230320699702,0.3348937942523957,up
19895.0,0.5948970840473833,0.5804678634011391,0.5163265306122442,0.5044897959183681,0.35390254060807935,0.3369429404414835,up
19995.0,0.5894038665896697,0.5757164198500555,0.5126530612244892,0.4969387755102048,0.3473969179508532,0.3314493960849654,up
20095.0,0.5776447605473061,0.5737344147561244,0.49897959183673407,0.493877551020409,0.3336734693877546,0.32917117867555257,up
20195.0,0.5707466776914194,0.570932729479581,0.4957142857142852,0.48897959183673545,0.3257517700957929,0.32596418159100443,up
20295.0,0.561369183574014,0.5541483404050563,0.4861224489795913,0.471020408163266,0.31513536026655503,0.30708038317367825,up
20395.0,0.5687363694125286,0.5595224655195493,0.4961224489795912,0.47448979591836804,0.32346105789254415,0.3130653894210752,up
20495.0,0.5681135622172528,0.5696071554473839,0.49612244897959124,0.48346938775510273,0.32275301957517644,0.3244523115368602,up
20595.0,0.5733168509458869,0.5670495476626128,0.5042857142857136,0.4806122448979599,0.3286922115785083,0.3215451895043738,up
20695.0,0.5699909028406644,0.5682308486663621,0.4922448979591831,0.4822448979591843,0.32488962932111576,0.32288629737609403,up
20795.0,0.5565257852106504,0.5828308460311462,0.47714285714285654,0.4951020408163272,0.30972094960433105,0.33969179508538166,up
20895.0,0.555297084581703,0.5850668397688296,0.4791836734693872,0.4928571428571436,0.308354852144939,0.3423032069970853,up
20995.0,0.5730807020354088,0.5891989069377962,0.4926530612244891,0.5024489795918375,0.3284214910453971,0.34715535193669383,up
21095.0,0.5897358913030853,0.5753039143958617,0.5097959183673463,0.48795918367347013,0.34778842149104455,0.33097459391920103,up
21195.0,0.6001214648675312,0.5745323868650505,0.5197959183673463,0.4893877551020415,0.36014577259475145,0.33008746355685203,up
21295.0,0.617001927543385,0.5786425108406201,0.5342857142857137,0.4951020408163272,0.38069137859225255,0.33482715535193724,up
21395.0,0.6111180105542813,0.5840943252232623,0.5242857142857137,0.5008163265306129,0.37346522282382266,0.3411661807580182,up
21495.0,0.6266768426040856,0.5949250877701407,0.5446938775510198,0.5183673469387763,0.3927238650562259,0.3539358600583097,up
21595.0,0.627138573605512,0.5952925145191785,0.5424489795918361,0.5193877551020415,0.3933027905039561,0.35437317784256644,up
21695.0,0.6331564817344512,0.5975690027404665,0.5573469387755096,0.5214285714285721,0.40088713036234835,0.35708871303623574,up
21795.0,0.6278587266188307,0.588760478002849,0.5524489795918361,0.5151020408163273,0.39420658059141955,0.3466389004581432,up
21895.0,0.6220574211721278,0.5959672890178979,0.5412244897959176,0.5240816326530618,0.38695543523531806,0.3551770095793426,up
21995.0,0.6128194582935008,0.5989474316019517,0.5348979591836729,0.5259183673469395,0.37554768846313974,0.35873802582257464,up
22095.0,0.6137668158917348,0.6115438162827366,0.5359183673469381,0.5400000000000007,0.37670970428987866,0.3739858392336534,up
22195.0,0.6061911594394873,0.6096270563673019,0.5279591836734688,0.5391836734693886,0.3674677217825899,0.3716451478550614,up
22295.0,0.5977606412742137,0.626553878448548,0.5248979591836729,0.5579591836734701,0.35731778425655913,0.39256976259891796,up
22395.0,0.6068915617830183,0.6009606359522912,0.5357142857142851,0.5255102040816333,0.36831736776343116,0.36115368596418235,up
22495.0,0.5891600272359179,0.590572188816983,0.5161224489795913,0.5095918367346945,0.3471095376926274,0.34877551020408226,up
22595.0,0.5842190970455939,0.5959008943482536,0.5116326530612239,0.5181632653061231,0.34131195335276915,0.35509787588504843,up
22695.0,0.5696290908341417,0.6063319915401258,0.4912244897959178,0.5318367346938783,0.3244773011245309,0.3676384839650153,up
22795.0,0.572364394056362,0.6075088932629602,0.49530612244897904,0.5255102040816333,0.32760099958350636,0.3690670553935868,up
22895.0,0.5884491367192427,0.5899371344252948,0.5146938775510198,0.5075510204081641,0.34627238650562203,0.34802582257392845,up
22995.0,0.5888099943921151,0.5771831236133734,0.5126530612244892,0.4989795918367355,0.3466972094960426,0.33314035818409066,up
23095.0,0.5718875707567049,0.5711333056400488,0.4975510204081627,0.49244897959183753,0.32705539358600516,0.3261932528113294,up
23195.0,0.5660019294048051,0.5643512158905438,0.4934693877551015,0.4885714285714293,0.3203581840899619,0.3184922948771352,up
23295.0,0.5638786958854437,0.5546479234917738,0.4910204081632648,0.47734693877551093,0.31795918367346876,0.30763431903373656,up
23395.0,0.5758972500792965,0.5708087016921963,0.5075510204081628,0.49469387755102107,0.33165764264889575,0.3258225739275308,up
